64.48373	-600.008515	-600.000564	-600.017241	-600.018017	
64.4938	-600.014564	-600.000564	-600.02329	-600.018017	
64.50397	-600.022754	-600.000564	-600.031481	-600.026744	
64.51422	-600.033116	-600.000564	-600.041843	-600.026744	
64.52428	-600.045295	-600.000564	-600.054022	-600.026744	
64.53466	-600.060039	-600.00929	-600.068766	-600.026744	
64.54474	-600.076385	-600.00929	-600.085112	-600.026744	
64.5549	-600.094913	-600.018017	-600.103639	-600.026744	
64.56521	-600.115845	-600.026744	-600.124571	-600.03547	
64.57525	-600.138336	-600.052923	-600.147063	-600.06165	
64.5854	-600.162943	-600.079103	-600.171669	-600.079103	
64.59743	-600.195375	-600.11401	-600.204102	-600.105283	
64.6057	-600.218679	-600.148917	-600.227405	-600.131463	
64.61583	-600.2495	-600.19255	-600.258227	-600.175097	
64.62605	-600.282679	-600.236183	-600.291406	-600.210003	
64.63617	-600.317589	-600.279816	-600.326316	-600.253636	
64.64637	-600.354857	-600.32345	-600.363584	-600.29727	
64.65659	-600.394298	-600.375809	-600.403024	-600.340903	
64.66674	-600.435513	-600.428169	-600.44424	-600.375809	
64.67687	-600.478675	-600.471803	-600.487402	-600.428169	
64.68725	-600.525287	-600.524162	-600.534014	-600.480529	
64.69713	-600.571213	-600.567796	-600.57994	-600.532889	
64.70762	-600.622421	-600.620155	-600.631148	-600.593976	
64.7177	-600.673602	-600.672515	-600.682329	-600.655062	
64.72786	-600.727334	-600.733602	-600.73606	-600.707422	
64.73806	-600.783279	-600.785962	-600.792005	-600.768508	
64.75654	-600.893068	-600.881955	-600.901795	-600.881955	
64.76157	-600.92465	-600.899408	-600.933377	-600.899408	
64.77142	-600.983278	-600.951768	-600.992005	-600.969221	
64.78153	-601.047531	-601.004128	-601.056257	-601.021581	
64.79168	-601.114102	-601.065214	-601.122828	-601.073941	
64.80196	-601.18368	-601.126301	-601.192407	-601.143754	
64.81211	-601.254391	-601.196114	-601.263118	-601.196114	
64.82226	-601.327154	-601.265927	-601.335881	-601.257201	
64.83247	-601.402522	-601.33574	-601.411248	-601.327014	
64.8426	-601.47922	-601.41428	-601.487947	-601.396827	
64.85273	-601.558041	-601.49282	-601.566768	-601.475367	
64.86289	-601.63918	-601.580087	-601.647906	-601.553907	
64.87303	-601.722197	-601.67608	-601.730924	-601.632446	
64.88322	-601.807698	-601.763346	-601.816424	-601.719713	
64.89336	-601.894759	-601.859339	-601.903485	-601.815706	
64.90365	-601.985375	-601.955332	-601.994102	-601.911699	
64.91417	-602.080592	-602.060052	-602.089319	-602.016419	
64.92424	-602.172944	-602.156045	-602.181671	-602.121139	
64.93462	-602.2707	-602.260765	-602.279426	-602.234585	
64.94465	-602.367184	-602.365485	-602.37591	-602.348031	
64.9547	-602.465863	-602.461478	-602.474589	-602.461478	
64.96499	-602.56903	-602.566198	-602.577757	-602.574924	
64.97505	-602.66961	-602.670917	-602.678337	-602.697097	
64.98524	-602.77156	-602.76691	-602.780287	-602.810544	
64.99557	-602.87488	-602.880357	-602.883607	-602.92399	
65.00582	-602.97739	-602.97635	-602.986117	-603.02871	
65.01568	-603.07589	-603.08107	-603.084617	-603.13343	
65.02592	-603.17834	-603.185789	-603.187067	-603.238149	
65.03602	-603.27929	-603.281783	-603.288017	-603.342869	
65.04615	-603.38061	-603.377776	-603.389337	-603.430136	
65.05634	-603.4825	-603.473769	-603.491227	-603.534855	
65.06652	-603.58429	-603.569762	-603.593017	-603.622122	
65.07676	-603.6867	-603.674482	-603.695427	-603.709388	
65.08682	-603.78732	-603.770475	-603.796047	-603.796655	
65.09697	-603.88879	-603.866468	-603.897517	-603.892648	
65.10714	-603.99055	-603.962461	-603.999277	-603.979914	
65.1173	-604.09214	-604.067181	-604.100867	-604.067181	
65.12745	-604.19369	-604.171901	-604.202417	-604.154447	
65.13759	-604.29503	-604.267894	-604.303757	-604.25044	
65.14779	-604.39706	-604.372613	-604.405787	-604.346433	
65.15791	-604.49818	-604.477333	-604.506907	-604.442427	
65.17602	-604.67937	-604.660593	-604.688097	-604.616959	
65.18073	-604.72642	-604.712953	-604.735147	-604.669319	
65.191	-604.82907	-604.817672	-604.837797	-604.774039	
65.20103	-604.92944	-604.931119	-604.938167	-604.896212	
65.21122	-605.03131	-605.035838	-605.040037	-605.009659	
65.22134	-605.13257	-605.140558	-605.141297	-605.123105	
65.23157	-605.23482	-605.254005	-605.243547	-605.236551	
65.24175	-605.3366	-605.367451	-605.345327	-605.358724	
65.25188	-605.43796	-605.472171	-605.446687	-605.472171	
65.26202	-605.53928	-605.576891	-605.548007	-605.576891	
65.27217	-605.64087	-605.68161	-605.649597	-605.68161	
65.28232	-605.74239	-605.78633	-605.751117	-605.78633	
65.29251	-605.84426	-605.882323	-605.852987	-605.89105	
65.3027	-605.94611	-605.978316	-605.954837	-605.978316	
65.31281	-606.04728	-606.083036	-606.056007	-606.074309	
65.32296	-606.14873	-606.170303	-606.157457	-606.170303	
65.33324	-606.25157	-606.266296	-606.260297	-606.248842	
65.34332	-606.3527	-606.362289	-606.361427	-606.344835	
65.3534	-606.45307	-606.449555	-606.461797	-606.423375	
65.36369	-606.55598	-606.536822	-606.564707	-606.519368	
65.3738	-606.65711	-606.632815	-606.665837	-606.597908	
65.38394	-606.75859	-606.728808	-606.767317	-606.693901	
65.39418	-606.861	-606.816074	-606.869727	-606.789894	
65.40431	-606.96221	-606.920794	-606.970937	-606.885888	
65.41453	-607.06441	-607.025514	-607.073137	-606.990607	
65.42469	-607.16602	-607.130234	-607.174747	-607.095327	
65.43482	-607.26738	-607.234953	-607.276107	-607.200047	
65.44502	-607.3693	-607.339673	-607.378027	-607.32222	
65.45518	-607.47098	-607.461846	-607.479707	-607.42694	
65.46548	-607.57391	-607.566566	-607.582637	-607.540386	
65.47551	-607.67422	-607.688739	-607.682947	-607.671286	
65.48563	-607.77544	-607.793459	-607.784167	-607.784732	
65.49575	-607.87856	-607.906905	-607.887287	-607.898178	
65.50599	-607.97908	-608.020352	-607.987807	-608.020352	
65.5161	-608.08019	-608.125071	-608.088917	-608.125071	
65.52626	-608.18171	-608.238518	-608.190437	-608.229791	
65.53644	-608.28348	-608.343237	-608.292207	-608.334511	
65.5467	-608.38614	-608.439231	-608.394867	-608.439231	
65.55674	-608.48661	-608.535224	-608.495337	-608.54395	
