34.97516	-500.007517	-499.984471	-500.016244	-499.993197	
34.98529	-500.013396	-499.984471	-500.022123	-499.993197	
34.9955	-500.021399	-499.984471	-500.030126	-499.993197	
35.00571	-500.031504	-499.984471	-500.04023	-499.993197	
35.01597	-500.043751	-499.993197	-500.052477	-500.001924	
35.02615	-500.057981	-499.993197	-500.066708	-500.001924	
35.03634	-500.074293	-500.001924	-500.083019	-500.010651	
35.04672	-500.093101	-500.010651	-500.101828	-500.019377	
35.05696	-500.113709	-500.019377	-500.122436	-500.045557	
35.06716	-500.136352	-500.036831	-500.145079	-500.063011	
35.07731	-500.160911	-500.071737	-500.169638	-500.089191	
35.08753	-500.187752	-500.097917	-500.196479	-500.124097	
35.09781	-500.216862	-500.132824	-500.225589	-500.159004	
35.10797	-500.247684	-500.16773	-500.256411	-500.19391	
35.1269	-500.313943	-500.24627	-500.32267	-500.263723	
35.13182	-500.330951	-500.27245	-500.339678	-500.281177	
35.14231	-500.370022	-500.32481	-500.378748	-500.32481	
35.15247	-500.409882	-500.368443	-500.418609	-500.359717	
35.16249	-500.451196	-500.420803	-500.459923	-500.40335	
35.1727	-500.495389	-500.48189	-500.504116	-500.438256	
35.18293	-500.541748	-500.542976	-500.550475	-500.490616	
35.19317	-500.590265	-500.595336	-500.598991	-500.542976	
35.20338	-500.640731	-500.665149	-500.649457	-500.595336	
35.21364	-500.693522	-500.717509	-500.702249	-500.647696	
35.22396	-500.749323	-500.769869	-500.75805	-500.708782	
35.23424	-500.805949	-500.822229	-500.814676	-500.769869	
35.24435	-500.864202	-500.874589	-500.872928	-500.822229	
35.25466	-500.92576	-500.926949	-500.934486	-500.892042	
35.26483	-500.988531	-500.979308	-500.997258	-500.944402	
35.27506	-501.053746	-501.031668	-501.062473	-501.005488	
35.28537	-501.121632	-501.084028	-501.130358	-501.066575	
35.29559	-501.190956	-501.145115	-501.199683	-501.136388	
35.3058	-501.26236	-501.197475	-501.271087	-501.206201	
35.31593	-501.335228	-501.258561	-501.343955	-501.276014	
35.32624	-501.411513	-501.328374	-501.42024	-501.354554	
