18.01278	-440.007255	-439.971324	-440.015982	-440.032411	
18.0229	-440.013059	-439.971324	-440.021785	-440.032411	
18.03305	-440.020933	-439.971324	-440.02966	-440.032411	
18.04322	-440.030906	-439.980051	-440.039633	-440.032411	
18.0534	-440.042952	-439.980051	-440.051679	-440.049864	
18.06358	-440.057064	-439.980051	-440.065791	-440.049864	
18.07389	-440.073511	-439.988778	-440.082237	-440.049864	
18.08409	-440.091867	-439.997504	-440.100594	-440.058591	
18.09426	-440.112193	-440.014958	-440.12092	-440.067318	
18.10444	-440.134642	-440.032411	-440.143368	-440.084771	
18.1147	-440.159384	-440.058591	-440.16811	-440.093498	
18.12482	-440.185801	-440.084771	-440.194528	-440.119677	
18.13497	-440.214377	-440.110951	-440.223104	-440.137131	
18.14509	-440.244928	-440.145857	-440.253655	-440.172037	
18.15528	-440.27772	-440.180764	-440.286447	-440.198217	
18.16546	-440.312618	-440.224397	-440.321345	-440.233124	
18.18353	-440.382433	-440.302937	-440.39116	-440.302937	
18.18826	-440.400556	-440.329117	-440.409282	-440.329117	
18.1984	-440.441957	-440.381477	-440.450684	-440.364024	
18.20852	-440.48529	-440.42511	-440.494017	-440.416383	
18.21872	-440.531119	-440.47747	-440.539846	-440.468743	
18.22887	-440.578741	-440.52983	-440.587468	-440.521103	
18.23903	-440.628506	-440.590916	-440.637233	-440.58219	
18.24921	-440.680407	-440.643276	-440.689134	-440.643276	
18.2594	-440.734419	-440.704363	-440.743146	-440.704363	
18.26963	-440.790796	-440.765449	-440.799523	-440.765449	
18.27978	-440.848775	-440.826536	-440.857501	-440.826536	
18.28992	-440.908715	-440.887622	-440.917441	-440.887622	
18.30016	-440.971365	-440.948709	-440.980091	-440.957436	
18.31032	-441.035614	-441.009795	-441.044341	-441.027249	
18.32045	-441.101697	-441.070882	-441.110423	-441.088335	
18.33093	-441.172324	-441.131968	-441.181051	-441.149422	
18.3408	-441.240738	-441.193055	-441.249465	-441.219235	
18.35133	-441.315969	-441.262868	-441.324696	-441.289048	
18.36152	-441.391125	-441.332681	-441.399852	-441.358861	
18.37169	-441.467565	-441.402494	-441.476292	-441.437401	
18.38192	-441.546918	-441.481034	-441.555645	-441.507214	
18.39205	-441.627481	-441.568301	-441.636208	-441.577027	
18.4022	-441.710349	-441.646841	-441.719076	-441.655567	
