57.95283	-2889.5285	-2889.50602	-2890.82877	-2890.82375	
57.96295	-2889.53365	-2889.50602	-2890.83392	-2890.82375	
57.97311	-2889.54089	-2889.50602	-2890.84116	-2890.82375	
57.98332	-2889.55024	-2889.51475	-2890.85051	-2890.82375	
57.99339	-2889.5615	-2889.51475	-2890.86177	-2890.82375	
58.00356	-2889.57493	-2889.51475	-2890.8752	-2890.82375	
58.01375	-2889.59046	-2889.52348	-2890.89073	-2890.82375	
58.02387	-2889.60794	-2889.5322	-2890.90821	-2890.82375	
58.0342	-2889.62797	-2889.54093	-2890.92824	-2890.8412	
58.0442	-2889.64927	-2889.55838	-2890.94954	-2890.85865	
58.05436	-2889.67301	-2889.58456	-2890.97328	-2890.87611	
58.06461	-2889.69907	-2889.60202	-2890.99934	-2890.90229	
58.0748	-2889.72708	-2889.63692	-2891.02735	-2890.92847	
58.08488	-2889.75676	-2889.67183	-2891.05703	-2890.96337	
58.09597	-2889.79205	-2889.70674	-2891.09232	-2891.00701	
58.10519	-2889.82288	-2889.74164	-2891.12315	-2891.05064	
58.11534	-2889.85897	-2889.77655	-2891.15924	-2891.09427	
58.12544	-2889.89692	-2889.82018	-2891.19719	-2891.13791	
58.14471	-2889.97857	-2889.91618	-2891.27884	-2891.22517	
58.14932	-2889.9978	-2889.93363	-2891.29807	-2891.25135	
58.15952	-2890.0431	-2889.99472	-2891.34337	-2891.30371	
58.16983	-2890.09103	-2890.04708	-2891.3913	-2891.35607	
58.1798	-2890.13933	-2890.10816	-2891.4396	-2891.41716	
58.18994	-2890.19051	-2890.16052	-2891.49078	-2891.46952	
58.20007	-2890.24373	-2890.22161	-2891.544	-2891.52188	
58.21023	-2890.29912	-2890.28269	-2891.59939	-2891.57424	
58.22033	-2890.35646	-2890.33505	-2891.65673	-2891.63532	
58.23053	-2890.41605	-2890.38741	-2891.71632	-2891.69641	
58.24072	-2890.47786	-2890.43977	-2891.77813	-2891.74004	
58.25088	-2890.54153	-2890.50086	-2891.8418	-2891.80113	
58.26099	-2890.60696	-2890.56195	-2891.90723	-2891.85349	
58.27124	-2890.67537	-2890.61431	-2891.97564	-2891.90585	
58.28129	-2890.74445	-2890.68412	-2892.04472	-2891.97566	
58.29201	-2890.82048	-2890.74521	-2892.12075	-2892.03675	
58.30176	-2890.89149	-2890.80629	-2892.19176	-2892.09784	
58.31173	-2890.96607	-2890.88483	-2892.26634	-2892.16765	
58.32187	-2891.04404	-2890.96337	-2892.34431	-2892.23746	
58.33198	-2891.12385	-2891.04191	-2892.42412	-2892.32473	
58.34257	-2891.20966	-2891.12045	-2892.50993	-2892.39454	
58.35231	-2891.29042	-2891.20772	-2892.59069	-2892.48181	
58.36246	-2891.37667	-2891.29499	-2892.67694	-2892.56908	
58.37271	-2891.46589	-2891.39098	-2892.76616	-2892.66507	
58.38278	-2891.55553	-2891.48697	-2892.8558	-2892.76106	
58.39296	-2891.64831	-2891.59169	-2892.94858	-2892.85706	
58.40312	-2891.74294	-2891.68768	-2893.04321	-2892.96177	
58.41331	-2891.83994	-2891.80113	-2893.14021	-2893.05777	
58.42366	-2891.94061	-2891.90585	-2893.24088	-2893.17121	
58.43367	-2892.03986	-2892.01057	-2893.34013	-2893.28466	
58.44378	-2892.14093	-2892.11529	-2893.4412	-2893.39811	
58.45395	-2892.24263	-2892.22001	-2893.5429	-2893.51155	
58.46414	-2892.34457	-2892.32473	-2893.64484	-2893.61627	
58.47424	-2892.44559	-2892.42945	-2893.74586	-2893.73845	
58.48447	-2892.54786	-2892.53417	-2893.84813	-2893.84317	
58.4946	-2892.64918	-2892.64762	-2893.94945	-2893.95661	
58.5048	-2892.75117	-2892.76106	-2894.05144	-2894.07006	
58.515	-2892.85321	-2892.86578	-2894.15348	-2894.17478	
58.52509	-2892.95406	-2892.9705	-2894.25433	-2894.2795	
