29.42659	-2724.52861	-2724.5375	-2725.82888	-2725.82032	
29.43657	-2724.53367	-2724.5375	-2725.83394	-2725.82032	
29.44671	-2724.54088	-2724.5375	-2725.84115	-2725.82032	
29.45681	-2724.55012	-2724.5375	-2725.85039	-2725.82032	
29.46696	-2724.56145	-2724.5375	-2725.86172	-2725.82032	
29.47717	-2724.57497	-2724.5375	-2725.87524	-2725.82032	
29.48731	-2724.59041	-2724.54623	-2725.89068	-2725.82905	
29.49745	-2724.60792	-2724.54623	-2725.90819	-2725.83777	
29.50768	-2724.62769	-2724.55496	-2725.92796	-2725.8465	
29.51773	-2724.6491	-2724.56368	-2725.94937	-2725.85523	
29.52794	-2724.67298	-2724.58986	-2725.97325	-2725.88141	
29.53811	-2724.69881	-2724.61604	-2725.99908	-2725.90759	
29.54823	-2724.72656	-2724.64222	-2726.02683	-2725.93377	
29.55843	-2724.75662	-2724.68586	-2726.05689	-2725.9774	
29.5686	-2724.78867	-2724.72076	-2726.08894	-2726.01231	
29.57876	-2724.82272	-2724.76439	-2726.12299	-2726.05594	
29.58889	-2724.85873	-2724.7993	-2726.159	-2726.09957	
29.59903	-2724.89684	-2724.84293	-2726.19711	-2726.14321	
29.60917	-2724.93702	-2724.87784	-2726.2373	-2726.19556	
29.61935	-2724.9794	-2724.92147	-2726.27967	-2726.2392	
29.62953	-2725.0239	-2724.96511	-2726.32417	-2726.29156	
29.63963	-2725.07005	-2725.01747	-2726.37032	-2726.34392	
29.64977	-2725.11847	-2725.06983	-2726.41874	-2726.39628	
29.66	-2725.16937	-2725.12219	-2726.46964	-2726.44864	
29.67007	-2725.22155	-2725.17455	-2726.52182	-2726.51845	
29.68017	-2725.2759	-2725.23563	-2726.57617	-2726.56208	
29.69141	-2725.33907	-2725.29672	-2726.63934	-2726.62317	
29.70049	-2725.39149	-2725.35781	-2726.69176	-2726.67553	
29.71172	-2725.46096	-2725.41889	-2726.76123	-2726.72789	
29.72981	-2725.57585	-2725.54107	-2726.87612	-2726.83261	
29.73444	-2725.6055	-2725.56725	-2726.90577	-2726.86752	
29.74458	-2725.6731	-2725.62833	-2726.97337	-2726.91988	
29.75475	-2725.743	-2725.68942	-2727.04327	-2726.97224	
29.7649	-2725.81481	-2725.75923	-2727.11508	-2727.04205	
29.77504	-2725.88861	-2725.82905	-2727.18888	-2727.11186	
29.78521	-2725.96471	-2725.89886	-2727.26498	-2727.18168	
29.79537	-2726.04279	-2725.9774	-2727.34306	-2727.25149	
29.80552	-2726.12286	-2726.04721	-2727.42313	-2727.33003	
29.81562	-2726.20461	-2726.12575	-2727.50488	-2727.40857	
29.826	-2726.29076	-2726.20429	-2727.59103	-2727.49584	
29.83603	-2726.37593	-2726.29156	-2727.6762	-2727.5831	
29.84615	-2726.46398	-2726.37882	-2727.76425	-2727.67037	
29.85628	-2726.55425	-2726.46609	-2727.85452	-2727.76636	
29.86645	-2726.64683	-2726.56208	-2727.9471	-2727.86235	
29.87664	-2726.74169	-2726.65808	-2728.04196	-2727.96707	
29.88675	-2726.8379	-2726.7628	-2728.13817	-2728.06307	
29.8969	-2726.93645	-2726.85879	-2728.23672	-2728.17651	
29.90724	-2727.03913	-2726.96351	-2728.3394	-2728.28123	
29.91746	-2727.14135	-2727.07696	-2728.44162	-2728.39468	
29.9274	-2727.24072	-2727.18168	-2728.54099	-2728.50813	
29.93757	-2727.34239	-2727.29512	-2728.64266	-2728.61285	
29.94791	-2727.44581	-2727.39984	-2728.74608	-2728.72629	
29.95788	-2727.54554	-2727.51329	-2728.84581	-2728.83974	
29.96802	-2727.64694	-2727.63546	-2728.94721	-2728.94446	
29.97816	-2727.74838	-2727.74018	-2729.04865	-2729.0579	
29.9883	-2727.84973	-2727.85363	-2729.15	-2729.17135	
29.9986	-2727.9527	-2727.9758	-2729.25297	-2729.26734	
30.00874	-2728.05415	-2728.08925	-2729.35442	-2729.37206	
30.01893	-2728.15702	-2728.19397	-2729.45729	-2729.46806	
30.02895	-2728.25618	-2728.29869	-2729.55645	-2729.57278	
30.03909	-2728.35764	-2728.40341	-2729.65791	-2729.66877	
30.04923	-2728.45905	-2728.50813	-2729.75932	-2729.76476	
30.06017	-2728.56851	-2728.60412	-2729.86878	-2729.86948	
30.07058	-2728.67259	-2728.69139	-2729.97286	-2729.95675	
30.07962	-2728.76297	-2728.78738	-2730.06324	-2730.05274	
30.0898	-2728.86476	-2728.87465	-2730.16503	-2730.14874	
30.09997	-2728.96644	-2728.95319	-2730.26671	-2730.236	
30.1101	-2729.06767	-2729.03173	-2730.36794	-2730.332	
30.12021	-2729.16884	-2729.11899	-2730.46911	-2730.42799	
30.13044	-2729.27119	-2729.20626	-2730.57146	-2730.52398	
30.14054	-2729.37212	-2729.29352	-2730.67239	-2730.61997	
30.15069	-2729.47367	-2729.38952	-2730.77394	-2730.72469	
30.16083	-2729.57498	-2729.48551	-2730.87525	-2730.82069	
30.17098	-2729.67647	-2729.5815	-2730.97674	-2730.91668	
30.18905	-2729.85717	-2729.76476	-2731.15744	-2731.09994	
30.19362	-2729.90289	-2729.81712	-2731.20316	-2731.1523	
30.20383	-2730.00498	-2729.92184	-2731.30525	-2731.26575	
30.21392	-2730.10592	-2730.04402	-2731.40619	-2731.37047	
30.22406	-2730.20732	-2730.15746	-2731.50759	-2731.47519	
30.23426	-2730.3093	-2730.27964	-2731.60957	-2731.57991	
30.24441	-2730.41076	-2730.40181	-2731.71103	-2731.68463	
30.25471	-2730.51382	-2730.52398	-2731.81409	-2731.78935	
30.26487	-2730.61548	-2730.63743	-2731.91575	-2731.90279	
30.27487	-2730.7154	-2730.75087	-2732.01567	-2732.01624	
30.28505	-2730.81718	-2730.87305	-2732.11745	-2732.12096	
30.29518	-2730.91848	-2730.98649	-2732.21875	-2732.22568	
30.30531	-2731.01983	-2731.09121	-2732.3201	-2732.3304	
30.31552	-2731.12194	-2731.17848	-2732.42221	-2732.43512	
30.32564	-2731.22317	-2731.27447	-2732.52344	-2732.53984	
30.33579	-2731.32461	-2731.37047	-2732.62488	-2732.63583	
30.34595	-2731.42624	-2731.44901	-2732.72651	-2732.73182	
30.35611	-2731.52785	-2731.53627	-2732.82812	-2732.83654	
30.3662	-2731.62873	-2731.61481	-2732.929	-2732.94126	
30.37652	-2731.73189	-2731.70208	-2733.03216	-2733.03726	
30.38657	-2731.83245	-2731.78935	-2733.13272	-2733.12452	
30.39672	-2731.93394	-2731.86789	-2733.23421	-2733.22052	
30.40684	-2732.03511	-2731.95515	-2733.33538	-2733.32523	
30.41714	-2732.13807	-2732.04242	-2733.43834	-2733.4125	
30.42716	-2732.23833	-2732.13841	-2733.5386	-2733.49977	
30.43734	-2732.34009	-2732.24313	-2733.64036	-2733.60449	
30.44748	-2732.44149	-2732.33912	-2733.74176	-2733.70048	
30.45789	-2732.5456	-2732.44384	-2733.84587	-2733.78775	
30.46785	-2732.64525	-2732.55729	-2733.94552	-2733.88374	
30.47802	-2732.74695	-2732.67074	-2734.04722	-2733.98846	
30.48809	-2732.84759	-2732.78418	-2734.14786	-2734.09318	
30.49828	-2732.94957	-2732.90636	-2734.24984	-2734.18917	
30.50852	-2733.05248	-2733.02853	-2734.35275	-2734.29389	
30.51892	-2733.15694	-2733.1507	-2734.45721	-2734.39861	
30.52871	-2733.25376	-2733.26415	-2734.55403	-2734.51206	
30.53885	-2733.35523	-2733.37759	-2734.6555	-2734.61678	
30.549	-2733.45674	-2733.49104	-2734.75701	-2734.7215	
30.55913	-2733.558	-2733.60449	-2734.85827	-2734.82622	
30.56941	-2733.66088	-2733.70921	-2734.96115	-2734.94839	
30.57945	-2733.76124	-2733.81393	-2735.06151	-2735.05311	
30.58956	-2733.86236	-2733.91865	-2735.16263	-2735.15783	
30.59996	-2733.96631	-2734.00591	-2735.26658	-2735.27128	
30.60989	-2734.06567	-2734.09318	-2735.36594	-2735.376	
30.62024	-2734.16911	-2734.18917	-2735.46938	-2735.48072	
30.63018	-2734.26855	-2734.27644	-2735.56882	-2735.57671	
30.64033	-2734.37001	-2734.36371	-2735.67028	-2735.6727	
30.65048	-2734.47153	-2734.45097	-2735.7718	-2735.7687	
30.6606	-2734.57268	-2734.53824	-2735.87295	-2735.87342	
30.67075	-2734.67416	-2734.61678	-2735.97443	-2735.96941	
30.68095	-2734.77621	-2734.71277	-2736.07648	-2736.05668	
30.69114	-2734.8781	-2734.80876	-2736.17837	-2736.15267	
30.70126	-2734.97932	-2734.89603	-2736.27959	-2736.25739	
30.71137	-2735.08041	-2735.00075	-2736.38068	-2736.34465	
30.72148	-2735.1815	-2735.09674	-2736.48177	-2736.43192	
30.73187	-2735.28544	-2735.20146	-2736.58571	-2736.52791	
30.74181	-2735.38485	-2735.30618	-2736.68512	-2736.62391	
30.752	-2735.48675	-2735.41963	-2736.78702	-2736.72863	
30.76216	-2735.58833	-2735.52435	-2736.8886	-2736.82462	
30.7723	-2735.68977	-2735.6378	-2736.99004	-2736.92061	
30.78249	-2735.79165	-2735.75124	-2737.09192	-2737.02533	
30.79268	-2735.8935	-2735.87342	-2737.19377	-2737.13878	
30.80278	-2735.99449	-2735.98686	-2737.29476	-2737.2435	
30.81297	-2736.09646	-2736.10031	-2737.39673	-2737.35695	
30.82339	-2736.20069	-2736.21375	-2737.50096	-2737.47039	
30.83329	-2736.29962	-2736.3272	-2737.59989	-2737.58384	
30.84341	-2736.40084	-2736.43192	-2737.70111	-2737.68856	
30.85354	-2736.50214	-2736.53664	-2737.80241	-2737.79328	
30.86393	-2736.60604	-2736.64136	-2737.90631	-2737.90672	
30.87387	-2736.70543	-2736.73735	-2738.0057	-2738.02017	
30.88428	-2736.80957	-2736.84207	-2738.10984	-2738.13362	
30.89423	-2736.909	-2736.92934	-2738.20927	-2738.24706	
30.90437	-2737.01038	-2737.02533	-2738.31065	-2738.35178	
30.91454	-2737.11217	-2737.1126	-2738.41244	-2738.4565	
30.92482	-2737.21494	-2737.19987	-2738.51521	-2738.5525	
30.93485	-2737.31521	-2737.29586	-2738.61548	-2738.64849	
30.945	-2737.41677	-2737.3744	-2738.71704	-2738.74448	
30.95517	-2737.51848	-2737.47039	-2738.81875	-2738.84048	
30.9654	-2737.62071	-2737.55766	-2738.92098	-2738.92774	
30.97546	-2737.72138	-2737.65365	-2739.02165	-2739.01501	
30.98583	-2737.82513	-2737.74964	-2739.1254	-2739.10227	
30.99591	-2737.92584	-2737.85436	-2739.22611	-2739.18954	
31.00615	-2738.02821	-2737.95036	-2739.32848	-2739.28553	
31.0162	-2738.12873	-2738.0638	-2739.429	-2739.3728	
31.0263	-2738.22969	-2738.16852	-2739.52996	-2739.46879	
31.03644	-2738.33109	-2738.28197	-2739.63136	-2739.57351	
