76.11118	-2999.53092	-2999.5054	-3000.83119	-3000.8144	
76.11788	-2999.5341	-2999.5054	-3000.83437	-3000.8144	
76.12803	-2999.54131	-2999.51413	-3000.84158	-3000.8144	
76.13815	-2999.55055	-2999.51413	-3000.85082	-3000.8144	
76.14842	-2999.56206	-2999.51413	-3000.86233	-3000.82312	
76.15842	-2999.57523	-2999.52285	-3000.8755	-3000.82312	
76.16862	-2999.59076	-2999.52285	-3000.89103	-3000.82312	
76.18759	-2999.62854	-2999.55776	-3000.92881	-3000.84058	
76.19218	-2999.63742	-2999.55776	-3000.93769	-3000.8493	
76.20237	-2999.65983	-2999.58394	-3000.9601	-3000.85803	
76.2125	-2999.68413	-2999.61012	-3000.9844	-3000.88421	
76.23059	-2999.73554	-2999.66248	-3001.03581	-3000.9453	
76.23521	-2999.74848	-2999.67993	-3001.04875	-3000.95402	
76.24538	-2999.77959	-2999.70611	-3001.07986	-3000.99766	
76.25554	-2999.81271	-2999.74102	-3001.11298	-3001.04129	
76.26569	-2999.84787	-2999.77593	-3001.14814	-3001.0762	
76.27584	-2999.8851	-2999.81956	-3001.18537	-3001.12856	
76.28599	-2999.9244	-2999.85447	-3001.22467	-3001.16346	
76.29615	-2999.96578	-2999.8981	-3001.26605	-3001.21582	
76.3063	-3000.0092	-2999.94173	-3001.30947	-3001.26818	
76.31657	-3000.05523	-2999.98536	-3001.3555	-3001.32054	
76.32676	-3000.10297	-3000.03772	-3001.40324	-3001.38163	
76.33676	-3000.1518	-3000.09008	-3001.45207	-3001.44271	
76.34692	-3000.20353	-3000.15117	-3001.5038	-3001.49507	
76.35708	-3000.25729	-3000.22098	-3001.55756	-3001.54743	
76.36739	-3000.31398	-3000.28207	-3001.61425	-3001.59979	
76.37744	-3000.37124	-3000.34316	-3001.67151	-3001.65215	
76.38754	-3000.43086	-3000.39552	-3001.73113	-3001.71324	
76.39768	-3000.49274	-3000.46533	-3001.79301	-3001.7656	
76.40786	-3000.557	-3000.51769	-3001.85727	-3001.82669	
76.41798	-3000.62285	-3000.5875	-3001.92312	-3001.87905	
76.42817	-3000.69128	-3000.64859	-3001.99155	-3001.93141	
76.43831	-3000.76142	-3000.70968	-3002.06169	-3002.00122	
76.44859	-3000.83464	-3000.77949	-3002.13491	-3002.06231	
76.45869	-3000.90856	-3000.8493	-3002.20883	-3002.13212	
76.46876	-3000.98438	-3000.91912	-3002.28465	-3002.20193	
76.47885	-3001.06236	-3000.98893	-3002.36263	-3002.28047	
76.48933	-3001.14552	-3001.06747	-3002.44579	-3002.35029	
76.49933	-3001.22687	-3001.14601	-3002.52714	-3002.42883	
76.50934	-3001.31032	-3001.23328	-3002.61059	-3002.52482	
76.51947	-3001.39685	-3001.31181	-3002.69712	-3002.61209	
76.52997	-3001.48877	-3001.39908	-3002.78904	-3002.69935	
76.54004	-3001.5789	-3001.48635	-3002.87917	-3002.80407	
76.55017	-3001.67164	-3001.58234	-3002.97191	-3002.89134	
76.5603	-3001.76642	-3001.67833	-3003.06669	-3002.99606	
76.57059	-3001.86479	-3001.78305	-3003.16506	-3003.1095	
76.58074	-3001.96389	-3001.88777	-3003.26416	-3003.21422	
76.59075	-3002.06371	-3002.00122	-3003.36398	-3003.32767	
76.60089	-3002.16509	-3002.10594	-3003.46536	-3003.43239	
76.61126	-3002.26873	-3002.21939	-3003.569	-3003.53711	
76.6217	-3002.37322	-3002.33283	-3003.67349	-3003.64183	
76.63147	-3002.47088	-3002.44628	-3003.77115	-3003.75528	
76.64156	-3002.57173	-3002.55973	-3003.872	-3003.86	
76.65161	-3002.67228	-3002.66445	-3003.97255	-3003.97344	
76.66178	-3002.77396	-3002.77789	-3004.07423	-3004.06944	
76.67195	-3002.87564	-3002.89134	-3004.17591	-3004.18288	
76.6821	-3002.97714	-3002.99606	-3004.27741	-3004.27887	
76.69225	-3003.07865	-3003.10078	-3004.37892	-3004.38359	
76.70236	-3003.17975	-3003.2055	-3004.48002	-3004.47959	
76.71251	-3003.28131	-3003.30149	-3004.58158	-3004.58431	
76.72293	-3003.38549	-3003.39748	-3004.68576	-3004.68903	
76.7328	-3003.48422	-3003.49348	-3004.78449	-3004.78502	
76.74299	-3003.58602	-3003.58947	-3004.88629	-3004.87229	
76.7532	-3003.6882	-3003.67674	-3004.98847	-3004.96828	
76.76328	-3003.78894	-3003.77273	-3005.08921	-3005.073	
76.77344	-3003.89059	-3003.86	-3005.19086	-3005.16027	
76.78358	-3003.99196	-3003.95599	-3005.29223	-3005.25626	
76.79374	-3004.0936	-3004.05198	-3005.39387	-3005.35225	
76.8039	-3004.19517	-3004.14797	-3005.49544	-3005.45697	
76.81406	-3004.29678	-3004.24397	-3005.59705	-3005.55297	
76.82423	-3004.39845	-3004.33996	-3005.69872	-3005.64896	
76.83441	-3004.50023	-3004.44468	-3005.8005	-3005.74495	
76.84456	-3004.60181	-3004.5494	-3005.90208	-3005.84094	
76.85474	-3004.70363	-3004.65412	-3006.0039	-3005.94566	
76.86487	-3004.80486	-3004.75884	-3006.10513	-3006.05038	
76.87502	-3004.90641	-3004.86356	-3006.20668	-3006.1551	
76.88518	-3005.00794	-3004.97701	-3006.30821	-3006.25982	
76.89534	-3005.10954	-3005.08173	-3006.40981	-3006.36454	
76.90558	-3005.21199	-3005.19517	-3006.51226	-3006.46926	
76.91588	-3005.31495	-3005.30862	-3006.61522	-3006.58271	
