0.03554842	-2559.52535	-2559.52535	-2560.82562	-2560.82562	
0.04044234	-2559.52606	-2559.52535	-2560.82633	-2560.82562	
0.05050617	-2559.53008	-2559.52535	-2560.83035	-2560.82562	
0.06065001	-2559.53621	-2559.52535	-2560.83648	-2560.82562	
0.07083884	-2559.54443	-2559.52535	-2560.8447	-2560.82562	
0.08095067	-2559.55463	-2559.53407	-2560.8549	-2560.82562	
0.09898938	-2559.58078	-2559.53407	-2560.88105	-2560.82562	
0.1035453	-2559.58718	-2559.53407	-2560.88745	-2560.82562	
0.1137721	-2559.60423	-2559.53407	-2560.9045	-2560.82562	
0.123923	-2559.6232	-2559.5428	-2560.92347	-2560.83434	
0.1340578	-2559.64418	-2559.56025	-2560.94445	-2560.8518	
0.1442556	-2559.66739	-2559.57771	-2560.96766	-2560.86052	
0.1543605	-2559.69242	-2559.60389	-2560.99269	-2560.8867	
0.1645323	-2559.7197	-2559.63007	-2561.01997	-2560.91288	
0.1747561	-2559.74921	-2559.66497	-2561.04948	-2560.94779	
0.18486	-2559.78039	-2559.70861	-2561.08066	-2560.9827	
0.1949608	-2559.81362	-2559.74351	-2561.11389	-2561.02633	
0.2051336	-2559.84915	-2559.78715	-2561.14942	-2561.06124	
0.2154855	-2559.88748	-2559.83078	-2561.18775	-2561.10487	
0.2254713	-2559.9264	-2559.87441	-2561.22667	-2561.15723	
0.2356161	-2559.96802	-2559.90932	-2561.26829	-2561.20086	
0.245766	-2560.01172	-2559.96168	-2561.31199	-2561.25322	
0.2559518	-2560.05766	-2560.01404	-2561.35793	-2561.30558	
0.2661166	-2560.10558	-2560.05767	-2561.40585	-2561.35794	
0.2762285	-2560.15526	-2560.11876	-2561.45553	-2561.41903	
0.2863683	-2560.20715	-2560.17112	-2561.50742	-2561.48012	
0.2965861	-2560.26154	-2560.22348	-2561.56181	-2561.5412	
0.306743	-2560.31767	-2560.28457	-2561.61794	-2561.60229	
0.3168878	-2560.37579	-2560.34565	-2561.67606	-2561.66338	
0.3270356	-2560.43598	-2560.40674	-2561.73625	-2561.72446	
0.3371955	-2560.4983	-2560.46783	-2561.79857	-2561.77682	
0.3473383	-2560.56255	-2560.52891	-2561.86282	-2561.82918	
0.3574871	-2560.62895	-2560.59	-2561.92922	-2561.89027	
0.3756538	-2560.75581	-2560.65109	-2562.05608	-2561.95136	
0.3802598	-2560.78776	-2560.72963	-2562.08803	-2562.0299	
0.3904106	-2560.86083	-2560.79944	-2562.1611	-2562.09098	
0.4005514	-2560.9359	-2560.87798	-2562.23617	-2562.1608	
0.4106983	-2561.01306	-2560.95652	-2562.31333	-2562.23061	
0.4210651	-2561.09408	-2561.03506	-2562.39435	-2562.30915	
0.4310689	-2561.17421	-2561.1136	-2562.47448	-2562.38769	
0.4411918	-2561.25735	-2561.19214	-2562.55762	-2562.46623	
0.4514686	-2561.34386	-2561.27068	-2562.64413	-2562.55349	
0.4615324	-2561.43064	-2561.35794	-2562.73091	-2562.64076	
0.4715443	-2561.51894	-2561.44521	-2562.81921	-2562.73675	
0.4817621	-2561.61116	-2561.53248	-2562.91143	-2562.83275	
0.4919009	-2561.70473	-2561.62847	-2563.005	-2562.92874	
0.5020458	-2561.80039	-2561.72446	-2563.10066	-2563.02473	
0.5123406	-2561.89964	-2561.82918	-2563.19991	-2563.12073	
0.5223264	-2561.99787	-2561.9339	-2563.29814	-2563.23417	
0.5326063	-2562.10109	-2562.03862	-2563.40136	-2563.33889	
0.55077	-2562.28276	-2562.22188	-2563.58303	-2563.53961	
0.5553789	-2562.32879	-2562.27424	-2563.62906	-2563.59197	
0.5655667	-2562.43069	-2562.38769	-2563.73096	-2563.69668	
0.5758345	-2562.5334	-2562.49241	-2563.83367	-2563.81013	
0.5860404	-2562.63543	-2562.60585	-2563.9357	-2563.92358	
0.5960512	-2562.73556	-2562.71057	-2564.03583	-2564.0283	
0.606287	-2562.83791	-2562.82402	-2564.13818	-2564.13302	
0.6164129	-2562.93917	-2562.92874	-2564.23944	-2564.23774	
0.6266427	-2563.04144	-2563.04219	-2564.34171	-2564.34246	
0.6366526	-2563.14154	-2563.14691	-2564.44181	-2564.44718	
0.6470194	-2563.24522	-2563.2429	-2564.54549	-2564.5519	
0.6570912	-2563.34598	-2563.35635	-2564.64625	-2564.64789	
0.6671191	-2563.44621	-2563.45234	-2564.74648	-2564.74388	
0.6772569	-2563.5476	-2563.55706	-2564.84787	-2564.83988	
0.6874657	-2563.64969	-2563.64433	-2564.94996	-2564.9446	
0.6976535	-2563.75156	-2563.74904	-2565.05183	-2565.04059	
0.7077844	-2563.85288	-2563.84504	-2565.15315	-2565.12785	
0.7179202	-2563.95424	-2563.94103	-2565.25451	-2565.23257	
0.728262	-2564.05765	-2564.0283	-2565.35792	-2565.31984	
0.7383309	-2564.15835	-2564.13302	-2565.45862	-2565.42456	
0.7484907	-2564.25997	-2564.22901	-2565.56024	-2565.52055	
0.7588415	-2564.36344	-2564.325	-2565.66371	-2565.61655	
0.7689114	-2564.46414	-2564.421	-2565.76441	-2565.71254	
0.7790602	-2564.56567	-2564.51699	-2565.86594	-2565.80853	
0.789075	-2564.66579	-2564.62171	-2565.96606	-2565.91325	
0.7992309	-2564.76735	-2564.72643	-2566.06762	-2566.00925	
0.8093637	-2564.8687	-2564.83115	-2566.16897	-2566.10524	
0.8195085	-2564.97015	-2564.93587	-2566.27042	-2566.20996	
0.8297324	-2565.0724	-2565.04059	-2566.37267	-2566.31468	
0.8398332	-2565.17337	-2565.14531	-2566.47364	-2566.42813	
0.849965	-2565.2747	-2565.25003	-2566.57497	-2566.54157	
0.8601149	-2565.37619	-2565.35475	-2566.67646	-2566.64629	
0.8704347	-2565.47938	-2565.46819	-2566.77965	-2566.75101	
0.8804535	-2565.57956	-2565.57291	-2566.87983	-2566.86446	
0.8905614	-2565.68065	-2565.67763	-2566.98092	-2566.98663	
0.9007062	-2565.7821	-2565.78235	-2567.08237	-2567.09135	
0.911029	-2565.88535	-2565.8958	-2567.18562	-2567.19607	
0.9212549	-2565.9876	-2566.00052	-2567.28787	-2567.30079	
0.9312967	-2566.08799	-2566.09651	-2567.38826	-2567.40551	
0.9413245	-2566.18828	-2566.19251	-2567.48855	-2567.5015	
0.9515364	-2566.2904	-2566.29723	-2567.59067	-2567.5975	
0.9616382	-2566.39143	-2566.40195	-2567.6917	-2567.69349	
0.971703	-2566.49206	-2566.48921	-2567.79233	-2567.79821	
0.9820489	-2566.59552	-2566.5852	-2567.89579	-2567.88548	
0.9920727	-2566.69577	-2566.6812	-2567.99604	-2567.98147	
1.002772	-2566.80279	-2566.78592	-2568.10306	-2568.07746	
1.01319	-2566.90695	-2566.88191	-2568.20722	-2568.18218	
1.023081	-2567.00585	-2566.9779	-2568.30612	-2568.26945	
1.033271	-2567.10777	-2567.0739	-2568.40804	-2568.36544	
1.043267	-2567.2077	-2567.16989	-2568.50797	-2568.46143	
1.053436	-2567.30937	-2567.27461	-2568.60964	-2568.56615	
1.063719	-2567.41222	-2567.3706	-2568.71249	-2568.66215	
1.073951	-2567.51454	-2567.47532	-2568.81481	-2568.76687	
1.083975	-2567.61476	-2567.57132	-2568.91503	-2568.86286	
1.094316	-2567.7182	-2567.67604	-2569.01847	-2568.96758	
1.104462	-2567.81964	-2567.78076	-2569.11991	-2569.0723	
1.114617	-2567.92122	-2567.88548	-2569.22149	-2569.18575	
1.124731	-2568.02232	-2567.99019	-2569.32259	-2569.29047	
1.134831	-2568.12334	-2568.09491	-2569.42361	-2569.39518	
1.144933	-2568.22436	-2568.19963	-2569.52463	-2569.50863	
1.155063	-2568.32565	-2568.31308	-2569.62592	-2569.61335	
1.165217	-2568.42719	-2568.42653	-2569.72746	-2569.71807	
1.175382	-2568.52884	-2568.53125	-2569.82911	-2569.82279	
1.185565	-2568.63069	-2568.63597	-2569.93096	-2569.92751	
1.195659	-2568.73165	-2568.74069	-2570.03192	-2570.03223	
1.205838	-2568.83342	-2568.84541	-2570.13369	-2570.13695	
1.215985	-2568.93488	-2568.95013	-2570.23515	-2570.24167	
1.226306	-2569.0381	-2569.05485	-2570.33837	-2570.34639	
1.236328	-2569.1383	-2569.15084	-2570.43857	-2570.44238	
1.246454	-2569.23956	-2569.24683	-2570.53983	-2570.53838	
1.256642	-2569.34146	-2569.3341	-2570.64173	-2570.62564	
1.266757	-2569.44262	-2569.43009	-2570.74289	-2570.73036	
1.276991	-2569.54492	-2569.52608	-2570.84519	-2570.82635	
1.287096	-2569.64598	-2569.62208	-2570.94625	-2570.92235	
1.297393	-2569.74894	-2569.71807	-2571.04921	-2571.01834	
1.307373	-2569.84875	-2569.80534	-2571.14902	-2571.11433	
