0.03568136	-3054.53563	-3054.53563	-3055.80099	-3055.80099	
0.04052127	-3054.53633	-3054.53563	-3055.80169	-3055.80099	
0.05062509	-3054.54037	-3054.53563	-3055.80573	-3055.80099	
0.06078791	-3054.5465	-3054.53563	-3055.81187	-3055.80099	
0.07094872	-3054.5547	-3054.53563	-3055.82006	-3055.80099	
0.08120254	-3054.56509	-3054.53563	-3055.83045	-3055.80099	
0.09129536	-3054.57732	-3054.53563	-3055.84268	-3055.80099	
0.1013642	-3054.59156	-3054.53563	-3055.85692	-3055.80099	
0.112208	-3054.60934	-3054.53563	-3055.87471	-3055.80099	
0.1218278	-3054.62683	-3054.53563	-3055.89219	-3055.80099	
0.1318416	-3054.64708	-3054.55308	-3055.91245	-3055.80972	
0.1420014	-3054.66971	-3054.57054	-3055.93508	-3055.82717	
0.1523063	-3054.69481	-3054.59672	-3055.96018	-3055.8359	
0.1622711	-3054.72103	-3054.6229	-3055.9864	-3055.86208	
0.1724129	-3054.74978	-3054.66653	-3056.01515	-3055.89699	
0.1826057	-3054.78078	-3054.71016	-3056.04614	-3055.93189	
0.1928055	-3054.81387	-3054.7538	-3056.07923	-3055.9668	
0.2028943	-3054.84862	-3054.80616	-3056.11398	-3056.00171	
0.2130622	-3054.88573	-3054.84979	-3056.15109	-3056.04534	
0.223374	-3054.92549	-3054.89342	-3056.19085	-3056.0977	
0.2333228	-3054.9658	-3054.93706	-3056.23116	-3056.15006	
0.2434606	-3055.00896	-3054.98069	-3056.27433	-3056.21115	
0.2536494	-3055.05443	-3055.02432	-3056.31979	-3056.27223	
0.2638582	-3055.10204	-3055.07668	-3056.36741	-3056.33332	
0.2740881	-3055.15187	-3055.12904	-3056.41723	-3056.39441	
0.2841099	-3055.20267	-3055.19013	-3056.46804	-3056.45549	
0.3022266	-3055.30254	-3055.24249	-3056.56791	-3056.52531	
0.3067685	-3055.32733	-3055.30358	-3056.59269	-3056.60385	
0.3169323	-3055.38554	-3055.36466	-3056.65091	-3056.66493	
0.3271221	-3055.44597	-3055.41702	-3056.71133	-3056.73475	
