165.8681	-2162.93063	-2162.96036	-2159.95484	-2159.94094	
165.8746	-2162.93361	-2162.96036	-2159.95782	-2159.94094	
165.8869	-2162.94308	-2162.96036	-2159.96729	-2159.94094	
165.8949	-2162.95012	-2162.96036	-2159.97433	-2159.94094	
165.905	-2162.96137	-2162.96036	-2159.98558	-2159.94967	
165.9151	-2162.97462	-2162.96909	-2159.99883	-2159.94967	
165.9253	-2162.99004	-2162.96909	-2160.01425	-2159.94967	
165.9355	-2163.0076	-2162.98654	-2160.03181	-2159.9584	
165.9456	-2163.02695	-2162.98654	-2160.05117	-2159.96712	
165.9561	-2163.04934	-2163.004	-2160.07355	-2159.98458	
165.9659	-2163.07221	-2163.01272	-2160.09642	-2160.01948	
165.976	-2163.09778	-2163.03018	-2160.122	-2160.05439	
165.9862	-2163.12544	-2163.05636	-2160.14965	-2160.0893	
165.9963	-2163.15517	-2163.09126	-2160.17938	-2160.1242	
166.0065	-2163.18707	-2163.11744	-2160.21128	-2160.15911	
166.0166	-2163.22101	-2163.16107	-2160.24522	-2160.20274	
166.0268	-2163.25697	-2163.19598	-2160.28118	-2160.24638	
166.0369	-2163.29511	-2163.23961	-2160.31933	-2160.28128	
166.0472	-2163.33554	-2163.28325	-2160.35975	-2160.33364	
166.0573	-2163.37758	-2163.32688	-2160.4018	-2160.36855	
166.0674	-2163.4216	-2163.37051	-2160.44581	-2160.42091	
166.0777	-2163.46855	-2163.42287	-2160.49277	-2160.47327	
166.0878	-2163.51654	-2163.47523	-2160.54075	-2160.52563	
166.0979	-2163.56692	-2163.53632	-2160.59114	-2160.57799	
166.1082	-2163.62015	-2163.59741	-2160.64436	-2160.62162	
166.1182	-2163.67402	-2163.64977	-2160.69823	-2160.68271	
166.1283	-2163.73049	-2163.71958	-2160.7547	-2160.73507	
166.1386	-2163.78971	-2163.78067	-2160.81392	-2160.78743	
166.1487	-2163.85018	-2163.84175	-2160.87439	-2160.85724	
166.159	-2163.91368	-2163.90284	-2160.93789	-2160.9096	
166.169	-2163.97765	-2163.96393	-2161.00186	-2160.96196	
166.1791	-2164.04461	-2164.02501	-2161.06883	-2161.03177	
166.1893	-2164.11374	-2164.0861	-2161.13795	-2161.08413	
166.1994	-2164.18473	-2164.14719	-2161.20894	-2161.15395	
166.2096	-2164.25768	-2164.217	-2161.28189	-2161.22376	
166.2197	-2164.33287	-2164.27809	-2161.35709	-2161.29357	
166.2299	-2164.41044	-2164.3479	-2161.43466	-2161.38084	
166.24	-2164.48933	-2164.42644	-2161.51354	-2161.45065	
166.2503	-2164.57194	-2164.50498	-2161.59615	-2161.52919	
166.2605	-2164.65513	-2164.58352	-2161.67934	-2161.61646	
166.2707	-2164.74111	-2164.66206	-2161.76533	-2161.70372	
166.2808	-2164.82838	-2164.75805	-2161.8526	-2161.79972	
166.2908	-2164.91711	-2164.84532	-2161.94133	-2161.88698	
166.301	-2165.00882	-2164.94131	-2162.03303	-2161.97425	
166.3112	-2165.10305	-2165.04603	-2162.12726	-2162.07897	
166.3213	-2165.19817	-2165.15075	-2162.22238	-2162.18369	
166.3316	-2165.29761	-2165.25547	-2162.32182	-2162.27968	
166.3418	-2165.39806	-2165.36019	-2162.42228	-2162.3844	
166.3519	-2165.49946	-2165.46491	-2162.52367	-2162.48912	
166.3619	-2165.59979	-2165.56963	-2162.624	-2162.59384	
166.3722	-2165.70274	-2165.67435	-2162.72695	-2162.69856	
166.3824	-2165.80413	-2165.7878	-2162.82834	-2162.80328	
166.3924	-2165.90407	-2165.89252	-2162.92828	-2162.91673	
166.4025	-2166.00549	-2166.00596	-2163.0297	-2163.02145	
166.4126	-2166.10677	-2166.11941	-2163.13098	-2163.12617	
166.4228	-2166.2085	-2166.22413	-2163.23271	-2163.23089	
166.433	-2166.31013	-2166.33757	-2163.33434	-2163.34433	
166.4433	-2166.41302	-2166.43357	-2163.43723	-2163.44905	
166.4534	-2166.51427	-2166.54701	-2163.53848	-2163.55377	
166.4634	-2166.61455	-2166.64301	-2163.63876	-2163.65849	
166.4735	-2166.71587	-2166.739	-2163.74008	-2163.75449	
166.4837	-2166.81723	-2166.83499	-2163.84144	-2163.85921	
166.4939	-2166.91933	-2166.93099	-2163.94354	-2163.9552	
166.5041	-2167.02115	-2167.02698	-2164.04536	-2164.05119	
166.5143	-2167.12376	-2167.11425	-2164.14797	-2164.13846	
166.5243	-2167.22373	-2167.21024	-2164.24794	-2164.24318	
166.5347	-2167.32773	-2167.29751	-2164.35194	-2164.33045	
