50.77342	-1722.93925	-1722.95413	-1719.96346	-1719.94344	
50.77809	-1722.94193	-1722.95413	-1719.96614	-1719.94344	
50.78819	-1722.95031	-1722.95413	-1719.97452	-1719.94344	
50.79833	-1722.96078	-1722.95413	-1719.98499	-1719.95216	
50.80852	-1722.9734	-1722.95413	-1719.99761	-1719.95216	
50.81867	-1722.988	-1722.96286	-1720.01222	-1719.95216	
50.82881	-1723.00468	-1722.96286	-1720.02889	-1719.95216	
50.83898	-1723.02345	-1722.97158	-1720.04766	-1719.95216	
50.8491	-1723.04416	-1722.98904	-1720.06838	-1719.96089	
50.85928	-1723.06711	-1722.99776	-1720.09132	-1719.97834	
50.86946	-1723.09222	-1723.01522	-1720.11643	-1719.9958	
50.8796	-1723.11907	-1723.03267	-1720.14328	-1720.02198	
50.88975	-1723.1481	-1723.05885	-1720.17231	-1720.05688	
50.89988	-1723.17916	-1723.09376	-1720.20337	-1720.09179	
50.91001	-1723.21224	-1723.12866	-1720.23645	-1720.13542	
50.92022	-1723.2477	-1723.16357	-1720.27191	-1720.17906	
50.93033	-1723.28481	-1723.19848	-1720.30902	-1720.23142	
50.94048	-1723.32416	-1723.24211	-1720.34838	-1720.2925	
50.95067	-1723.36574	-1723.28574	-1720.38995	-1720.34486	
50.96079	-1723.40908	-1723.3381	-1720.43329	-1720.40595	
50.97107	-1723.45523	-1723.38174	-1720.47944	-1720.46704	
50.98111	-1723.5023	-1723.44282	-1720.52651	-1720.5194	
50.99129	-1723.55211	-1723.49518	-1720.57632	-1720.58048	
51.00933	-1723.64832	-1723.5999	-1720.67253	-1720.6852	
51.01392	-1723.6726	-1723.62608	-1720.69681	-1720.72011	
51.02416	-1723.72938	-1723.6959	-1720.7536	-1720.77247	
51.03428	-1723.78759	-1723.75698	-1720.8118	-1720.82483	
51.04436	-1723.84764	-1723.8268	-1720.87185	-1720.87719	
51.05455	-1723.91039	-1723.89661	-1720.93461	-1720.92955	
51.06468	-1723.97476	-1723.9577	-1720.99897	-1720.99064	
51.07481	-1724.04129	-1724.01878	-1721.0655	-1721.043	
51.08496	-1724.10995	-1724.07987	-1721.13416	-1721.10408	
51.09508	-1724.1805	-1724.14095	-1721.20471	-1721.15644	
51.10524	-1724.25332	-1724.21077	-1721.27753	-1721.2088	
51.11544	-1724.32852	-1724.28058	-1721.35273	-1721.27861	
51.12569	-1724.40627	-1724.35039	-1721.43048	-1721.34843	
51.13568	-1724.48394	-1724.42021	-1721.50816	-1721.41824	
51.14598	-1724.56632	-1724.49875	-1721.59054	-1721.48805	
51.15594	-1724.64777	-1724.57729	-1721.67199	-1721.56659	
51.16613	-1724.73322	-1724.65583	-1721.75744	-1721.64513	
51.17629	-1724.82055	-1724.73437	-1721.84476	-1721.7324	
51.18642	-1724.9096	-1724.81291	-1721.93382	-1721.83712	
51.19655	-1725.00081	-1724.90017	-1722.02502	-1721.93311	
51.20673	-1725.09447	-1724.99617	-1722.11869	-1722.02911	
51.21685	-1725.1896	-1725.09216	-1722.21381	-1722.13383	
51.22705	-1725.28758	-1725.18815	-1722.31179	-1722.24727	
51.23715	-1725.3867	-1725.29287	-1722.41091	-1722.36072	
51.24734	-1725.48871	-1725.39759	-1722.51292	-1722.46544	
51.25757	-1725.59102	-1725.51104	-1722.61523	-1722.57889	
51.26766	-1725.69189	-1725.62448	-1722.7161	-1722.69233	
51.27782	-1725.7935	-1725.74666	-1722.81771	-1722.8145	
51.28809	-1725.8962	-1725.86883	-1722.92041	-1722.91922	
51.29827	-1725.99805	-1725.98228	-1723.02226	-1723.03267	
51.30831	-1726.09841	-1726.09572	-1723.12262	-1723.14612	
51.31845	-1726.19978	-1726.2179	-1723.22399	-1723.25084	
51.32863	-1726.30163	-1726.34007	-1723.32584	-1723.35556	
51.33889	-1726.4042	-1726.44479	-1723.42841	-1723.46028	
51.34891	-1726.50445	-1726.55824	-1723.52866	-1723.565	
51.3592	-1726.60735	-1726.67168	-1723.63156	-1723.66099	
51.36918	-1726.70715	-1726.7764	-1723.73136	-1723.75698	
51.37957	-1726.81107	-1726.8724	-1723.83528	-1723.85298	
51.38962	-1726.91159	-1726.96839	-1723.9358	-1723.94897	
51.39972	-1727.0125	-1727.06438	-1724.03671	-1724.03624	
51.40995	-1727.1148	-1727.15165	-1724.13901	-1724.13223	
51.42001	-1727.21538	-1727.23891	-1724.23959	-1724.21949	
51.43016	-1727.31694	-1727.31745	-1724.34115	-1724.31549	
51.44036	-1727.41888	-1727.40472	-1724.44309	-1724.41148	
51.45057	-1727.52109	-1727.49199	-1724.5453	-1724.50747	
51.46061	-1727.62145	-1727.57925	-1724.64566	-1724.59474	
51.47079	-1727.72325	-1727.66652	-1724.74746	-1724.69946	
51.48093	-1727.82467	-1727.75379	-1724.84888	-1724.79545	
51.49108	-1727.9262	-1727.84105	-1724.95041	-1724.89145	
51.50147	-1728.03009	-1727.93705	-1725.0543	-1724.99617	
51.5114	-1728.12935	-1728.04177	-1725.15356	-1725.10089	
51.52161	-1728.23139	-1728.13776	-1725.2556	-1725.20561	
51.53168	-1728.33212	-1728.24248	-1725.35633	-1725.31905	
51.54187	-1728.43399	-1728.36465	-1725.4582	-1725.42377	
51.55224	-1728.53774	-1728.4781	-1725.56195	-1725.52849	
51.56216	-1728.63691	-1728.59154	-1725.66112	-1725.64194	
51.57231	-1728.73839	-1728.71372	-1725.7626	-1725.74666	
51.58242	-1728.83956	-1728.83589	-1725.86377	-1725.85138	
51.59262	-1728.94153	-1728.95806	-1725.96574	-1725.9561	
51.60274	-1729.04276	-1729.07151	-1726.06697	-1726.06954	
51.6133	-1729.1501	-1729.18496	-1726.17431	-1726.17426	
51.62307	-1729.24609	-1729.30713	-1726.2703	-1726.27898	
51.63332	-1729.35153	-1729.41185	-1726.37574	-1726.39243	
51.65411	-1729.55648	-1729.62129	-1726.58069	-1726.6106	
51.6587	-1729.60236	-1729.66492	-1726.62657	-1726.65423	
51.66887	-1729.70404	-1729.76092	-1726.72825	-1726.75895	
51.67902	-1729.80558	-1729.84818	-1726.82979	-1726.86367	
51.68919	-1729.9073	-1729.93545	-1726.93151	-1726.96839	
51.69956	-1730.01105	-1730.02271	-1727.03526	-1727.06438	
51.70955	-1730.1112	-1730.10998	-1727.13541	-1727.16037	
51.71974	-1730.21269	-1730.18852	-1727.2369	-1727.25637	
51.72986	-1730.31389	-1730.27579	-1727.3381	-1727.35236	
51.74	-1730.41529	-1730.35433	-1727.4395	-1727.43963	
51.75018	-1730.51722	-1730.45032	-1727.54143	-1727.52689	
51.76036	-1730.61897	-1730.54631	-1727.64318	-1727.62289	
51.77046	-1730.71997	-1730.63358	-1727.74418	-1727.71888	
51.78057	-1730.82104	-1730.7383	-1727.84525	-1727.80615	
51.79079	-1730.9232	-1730.84302	-1727.94741	-1727.91087	
51.80091	-1731.02445	-1730.94774	-1728.04866	-1727.99813	
51.8111	-1731.12633	-1731.06119	-1728.15054	-1728.09413	
51.82124	-1731.22773	-1731.17463	-1728.25194	-1728.19012	
51.83138	-1731.32913	-1731.28808	-1728.35334	-1728.29484	
51.84161	-1731.43141	-1731.40152	-1728.45562	-1728.39956	
51.8517	-1731.53234	-1731.51497	-1728.55655	-1728.50428	
51.86184	-1731.63376	-1731.63714	-1728.65797	-1728.609	
51.87204	-1731.73574	-1731.75059	-1728.75995	-1728.72244	
51.88215	-1731.83685	-1731.85531	-1728.86106	-1728.82716	
51.89246	-1731.93998	-1731.96876	-1728.96419	-1728.94934	
51.90249	-1732.04029	-1732.07348	-1729.0645	-1729.06278	
51.91262	-1732.14159	-1732.18692	-1729.1658	-1729.1675	
51.92279	-1732.24325	-1732.28292	-1729.26746	-1729.28095	
51.93293	-1732.34461	-1732.37891	-1729.36882	-1729.3944	
51.94309	-1732.44625	-1732.48363	-1729.47046	-1729.49912	
51.95323	-1732.54767	-1732.57962	-1729.57188	-1729.60384	
51.96357	-1732.65101	-1732.67561	-1729.67522	-1729.69983	
51.97354	-1732.75072	-1732.76288	-1729.77493	-1729.79582	
51.98366	-1732.85198	-1732.85015	-1729.87619	-1729.90054	
51.99386	-1732.95395	-1732.94614	-1729.97816	-1729.98781	
52.00411	-1733.05639	-1733.03341	-1730.0806	-1730.0838	
52.01432	-1733.15857	-1733.12067	-1730.18278	-1730.17979	
52.0243	-1733.25836	-1733.21667	-1730.28257	-1730.27579	
