0.03436833	-1447.92515	-1447.92515	-1444.94936	-1444.94936	
0.03921724	-1447.92585	-1447.92515	-1444.95006	-1444.94936	
0.04931904	-1447.92989	-1447.92515	-1444.9541	-1444.94936	
0.05955684	-1447.93609	-1447.92515	-1444.96031	-1444.94936	
0.06964364	-1447.94422	-1447.92515	-1444.96844	-1444.94936	
0.07980345	-1447.95449	-1447.93387	-1444.9787	-1444.94936	
0.09014324	-1447.96709	-1447.93387	-1444.99131	-1444.94936	
0.100143	-1447.98124	-1447.93387	-1445.00545	-1444.94936	
0.1103678	-1447.99783	-1447.93387	-1445.02204	-1444.94936	
0.1204927	-1448.01629	-1447.9426	-1445.0405	-1444.94936	
0.1306695	-1448.03693	-1447.95133	-1445.06114	-1444.95809	
0.1408113	-1448.05954	-1447.96005	-1445.08375	-1444.95809	
0.1509581	-1448.08422	-1447.97751	-1445.10844	-1444.97554	
0.1610899	-1448.11092	-1448.00369	-1445.13514	-1444.99299	
0.1712607	-1448.13981	-1448.02987	-1445.16402	-1445.01917	
0.1814335	-1448.17078	-1448.06477	-1445.19499	-1445.05408	
0.1915613	-1448.20375	-1448.10841	-1445.22796	-1445.08899	
0.2017341	-1448.23871	-1448.15204	-1445.26293	-1445.13262	
0.2118869	-1448.27578	-1448.19567	-1445.3	-1445.17625	
0.2220127	-1448.3148	-1448.23931	-1445.33901	-1445.22861	
0.2321395	-1448.35589	-1448.28294	-1445.3801	-1445.2897	
0.2423593	-1448.39944	-1448.32657	-1445.42365	-1445.34206	
0.2524551	-1448.44449	-1448.37893	-1445.46871	-1445.41187	
0.2626229	-1448.49194	-1448.43129	-1445.51615	-1445.48169	
0.2727827	-1448.54141	-1448.48365	-1445.56563	-1445.54277	
0.2829405	-1448.59296	-1448.54474	-1445.61717	-1445.60386	
0.2930593	-1448.64632	-1448.60583	-1445.67053	-1445.67367	
0.3031951	-1448.70185	-1448.67564	-1445.72606	-1445.73476	
0.3135629	-1448.76084	-1448.73673	-1445.78506	-1445.80457	
0.3234947	-1448.81922	-1448.79781	-1445.84343	-1445.86566	
0.3336615	-1448.88111	-1448.86763	-1445.90532	-1445.92675	
0.3437763	-1448.94472	-1448.92871	-1445.96894	-1445.97911	
0.3539601	-1449.01086	-1448.9898	-1446.03507	-1446.04019	
0.3641259	-1449.07892	-1449.05088	-1446.10314	-1446.10128	
0.3742087	-1449.14847	-1449.11197	-1446.17268	-1446.14491	
0.3843815	-1449.22072	-1449.17306	-1446.24494	-1446.21472	
0.3945443	-1449.29497	-1449.23414	-1446.31918	-1446.26708	
0.4046551	-1449.37087	-1449.30396	-1446.39508	-1446.32817	
0.4147729	-1449.44885	-1449.37377	-1446.47306	-1446.38926	
0.4249467	-1449.52936	-1449.45231	-1446.55358	-1446.45907	
0.4350805	-1449.61162	-1449.52212	-1446.63583	-1446.52888	
0.4452463	-1449.69617	-1449.60066	-1446.72038	-1446.5987	
0.4554511	-1449.78315	-1449.6792	-1446.80736	-1446.67724	
0.4655939	-1449.87168	-1449.76647	-1446.89589	-1446.7645	
0.4757987	-1449.96278	-1449.86246	-1446.98699	-1446.84304	
0.4862515	-1450.05838	-1449.94973	-1447.08259	-1446.93904	
0.4960613	-1450.14992	-1450.04572	-1447.17414	-1447.03503	
0.5063851	-1450.24844	-1450.15044	-1447.27265	-1447.13975	
0.5164709	-1450.34671	-1450.25516	-1447.37092	-1447.24447	
0.5266667	-1450.44812	-1450.36861	-1447.47234	-1447.35792	
0.5366795	-1450.54824	-1450.47333	-1447.57246	-1447.47136	
0.5468943	-1450.65039	-1450.58677	-1447.67461	-1447.58481	
0.565071	-1450.83216	-1450.79621	-1447.85638	-1447.79425	
0.5696649	-1450.87807	-1450.8573	-1447.90229	-1447.85533	
0.5798547	-1450.97999	-1450.97075	-1448.00421	-1447.97751	
0.5900175	-1451.08163	-1451.09292	-1448.10585	-1448.09968	
0.6001473	-1451.18292	-1451.20637	-1448.20714	-1448.2044	
0.6104491	-1451.28593	-1451.31981	-1448.31015	-1448.3353	
0.6204439	-1451.38586	-1451.43326	-1448.41008	-1448.44875	
0.6306097	-1451.48754	-1451.54671	-1448.51176	-1448.55347	
0.6408345	-1451.58977	-1451.65143	-1448.61399	-1448.66691	
0.6509143	-1451.69058	-1451.74742	-1448.7148	-1448.78036	
0.6610371	-1451.79179	-1451.85214	-1448.81601	-1448.87635	
0.6712029	-1451.89344	-1451.94813	-1448.91766	-1448.97235	
0.6814137	-1451.99557	-1452.04412	-1449.01979	-1449.07706	
0.6915945	-1452.09737	-1452.13139	-1449.12159	-1449.17306	
0.7017173	-1452.1986	-1452.21866	-1449.22282	-1449.26032	
0.7118831	-1452.3003	-1452.30592	-1449.32452	-1449.34759	
0.7220669	-1452.40209	-1452.39319	-1449.42631	-1449.42613	
0.7322047	-1452.50352	-1452.48046	-1449.52774	-1449.5134	
0.7423175	-1452.60461	-1452.56772	-1449.62883	-1449.60066	
0.7524763	-1452.7062	-1452.65499	-1449.73042	-1449.68793	
0.7626921	-1452.80836	-1452.75098	-1449.83258	-1449.7752	
0.7727989	-1452.90943	-1452.84698	-1449.93365	-1449.85374	
0.7830037	-1453.0115	-1452.93424	-1450.03572	-1449.94973	
0.7931205	-1453.11265	-1453.03896	-1450.13687	-1450.05445	
0.8032843	-1453.21428	-1453.13496	-1450.2385	-1450.15044	
0.8134172	-1453.3156	-1453.23968	-1450.33982	-1450.24644	
0.823519	-1453.41693	-1453.34439	-1450.44115	-1450.35116	
0.8337458	-1453.51898	-1453.45784	-1450.5432	-1450.4646	
0.8438856	-1453.62033	-1453.56256	-1450.64455	-1450.57805	
0.8540694	-1453.72213	-1453.68473	-1450.74635	-1450.68277	
0.8641862	-1453.82331	-1453.78945	-1450.84753	-1450.80494	
0.874452	-1453.92595	-1453.9029	-1450.95017	-1450.91839	
