10.66019	-1502.92824	-1502.95538	-1499.95246	-1499.92723	
10.67032	-1502.93338	-1502.95538	-1499.95759	-1499.92723	
10.68045	-1502.94057	-1502.95538	-1499.96478	-1499.92723	
10.69059	-1502.94983	-1502.95538	-1499.97405	-1499.92723	
10.70084	-1502.96129	-1502.95538	-1499.9855	-1499.92723	
10.71092	-1502.97459	-1502.95538	-1499.9988	-1499.93596	
10.72106	-1502.99002	-1502.95538	-1500.01424	-1499.93596	
10.7313	-1503.00771	-1502.95538	-1500.03193	-1499.93596	
10.74132	-1503.027	-1502.95538	-1500.05122	-1499.95341	
10.75153	-1503.04877	-1502.96411	-1500.07298	-1499.97087	
10.76169	-1503.0725	-1502.97283	-1500.09671	-1500.00577	
10.77186	-1503.09831	-1502.99901	-1500.12252	-1500.02323	
10.78198	-1503.12606	-1503.01647	-1500.15027	-1500.05813	
10.79214	-1503.15594	-1503.05137	-1500.18016	-1500.09304	
10.80231	-1503.18797	-1503.08628	-1500.21218	-1500.12795	
10.81247	-1503.22199	-1503.12991	-1500.24621	-1500.17158	
10.82261	-1503.25802	-1503.17354	-1500.28223	-1500.21521	
10.83277	-1503.2962	-1503.21718	-1500.32042	-1500.25885	
10.84294	-1503.33647	-1503.26081	-1500.36068	-1500.3112	
10.85308	-1503.3787	-1503.30444	-1500.40291	-1500.35484	
10.86344	-1503.42399	-1503.3568	-1500.4482	-1500.4072	
10.87339	-1503.46939	-1503.40916	-1500.49361	-1500.45956	
10.88357	-1503.518	-1503.46152	-1500.54221	-1500.51192	
10.89366	-1503.56815	-1503.53134	-1500.59237	-1500.56428	
10.90376	-1503.62049	-1503.5837	-1500.64471	-1500.62536	
10.91399	-1503.67548	-1503.64478	-1500.6997	-1500.67772	
10.9241	-1503.73194	-1503.70587	-1500.75615	-1500.73881	
10.93428	-1503.79084	-1503.76696	-1500.81505	-1500.7999	
10.94439	-1503.85139	-1503.82804	-1500.8756	-1500.85226	
10.9547	-1503.91533	-1503.88913	-1500.93954	-1500.91334	
10.9648	-1503.97996	-1503.95022	-1501.00417	-1500.97443	
10.97488	-1504.04636	-1504.0113	-1501.07057	-1501.03552	
10.985	-1504.11522	-1504.07239	-1501.13944	-1501.0966	
10.99516	-1504.18637	-1504.13348	-1501.21058	-1501.15769	
11.00527	-1504.25924	-1504.20329	-1501.28345	-1501.2275	
11.02377	-1504.40098	-1504.26438	-1501.42519	-1501.29732	
11.02837	-1504.43598	-1504.36037	-1501.4602	-1501.38458	
11.03852	-1504.51583	-1504.43891	-1501.54004	-1501.46312	
11.04867	-1504.59776	-1504.51745	-1501.62197	-1501.54166	
11.05883	-1504.68192	-1504.59599	-1501.70613	-1501.62893	
11.06928	-1504.7707	-1504.68325	-1501.79491	-1501.7162	
11.07917	-1504.85646	-1504.77925	-1501.88067	-1501.80346	
11.08933	-1504.94682	-1504.86651	-1501.97104	-1501.89945	
11.0997	-1505.04119	-1504.95378	-1502.0654	-1501.99545	
11.10972	-1505.13429	-1505.04977	-1502.1585	-1502.09144	
11.11978	-1505.22979	-1505.15449	-1502.254	-1502.18743	
11.12996	-1505.32856	-1505.25049	-1502.35277	-1502.29215	
11.14009	-1505.42885	-1505.35521	-1502.45306	-1502.39687	
11.15024	-1505.53034	-1505.45993	-1502.55455	-1502.50159	
11.16053	-1505.63322	-1505.57337	-1502.65743	-1502.60631	
11.17054	-1505.73337	-1505.68682	-1502.75758	-1502.71103	
11.18077	-1505.83562	-1505.80027	-1502.85983	-1502.82448	
11.19086	-1505.93653	-1505.91371	-1502.96074	-1502.93793	
11.201	-1506.03797	-1506.02716	-1503.06218	-1503.04265	
11.21118	-1506.13971	-1506.13188	-1503.16392	-1503.15609	
11.22145	-1506.24242	-1506.24532	-1503.26663	-1503.26954	
11.23149	-1506.34281	-1506.35877	-1503.36702	-1503.37426	
11.24176	-1506.44548	-1506.47222	-1503.46969	-1503.4877	
11.25182	-1506.5461	-1506.57694	-1503.57031	-1503.59242	
11.26192	-1506.64709	-1506.68166	-1503.6713	-1503.70587	
11.2722	-1506.74994	-1506.7951	-1503.77415	-1503.80186	
11.28236	-1506.8516	-1506.89982	-1503.87581	-1503.89786	
11.29267	-1506.95462	-1506.99582	-1503.97883	-1504.00258	
11.30266	-1507.0545	-1507.09181	-1504.07871	-1504.09857	
11.31282	-1507.15611	-1507.1878	-1504.18032	-1504.19456	
11.32335	-1507.26146	-1507.2838	-1504.28567	-1504.29056	
11.33313	-1507.35925	-1507.37106	-1504.38346	-1504.38655	
11.34327	-1507.4606	-1507.45833	-1504.48481	-1504.48254	
11.3534	-1507.56196	-1507.54559	-1504.58617	-1504.57853	
11.36361	-1507.66408	-1507.64159	-1504.68829	-1504.6658	
11.37367	-1507.76464	-1507.72885	-1504.78885	-1504.75307	
11.38385	-1507.86649	-1507.82485	-1504.8907	-1504.85779	
11.3941	-1507.96891	-1507.91211	-1504.99312	-1504.94505	
11.40414	-1508.06935	-1507.99938	-1505.09356	-1505.04105	
11.41432	-1508.17112	-1508.1041	-1505.19533	-1505.13704	
11.42444	-1508.27232	-1508.20009	-1505.29653	-1505.24176	
11.43463	-1508.37425	-1508.29609	-1505.39846	-1505.34648	
11.44484	-1508.4763	-1508.40081	-1505.50051	-1505.4512	
11.45493	-1508.5772	-1508.51425	-1505.60141	-1505.55592	
11.46507	-1508.6786	-1508.61897	-1505.70281	-1505.66064	
11.4752	-1508.77993	-1508.73242	-1505.80414	-1505.76536	
11.4854	-1508.88192	-1508.83714	-1505.90613	-1505.87008	
11.4956	-1508.98391	-1508.95058	-1506.00812	-1505.9748	
11.5057	-1509.08491	-1509.06403	-1506.10912	-1506.07952	
11.52584	-1509.28638	-1509.29092	-1506.31059	-1506.30641	
11.53043	-1509.33223	-1509.35201	-1506.35644	-1506.35877	
11.54055	-1509.43351	-1509.46546	-1506.45772	-1506.46349	
11.55069	-1509.53479	-1509.57018	-1506.559	-1506.56821	
11.56088	-1509.63709	-1509.6749	-1506.6613	-1506.68166	
11.57105	-1509.73842	-1509.77962	-1506.76263	-1506.77765	
11.58119	-1509.83982	-1509.88434	-1506.86403	-1506.8911	
11.59149	-1509.94288	-1509.98033	-1506.96709	-1506.99582	
11.60169	-1510.0449	-1510.07632	-1507.06911	-1507.09181	
11.61166	-1510.14451	-1510.17232	-1507.16872	-1507.19653	
11.6218	-1510.24598	-1510.26831	-1507.27019	-1507.30125	
11.6319	-1510.34699	-1510.35557	-1507.3712	-1507.38852	
11.65181	-1510.54606	-1510.53011	-1507.57027	-1507.5805	
11.65639	-1510.59179	-1510.57374	-1507.616	-1507.61541	
11.66659	-1510.69388	-1510.66101	-1507.71809	-1507.7114	
11.67671	-1510.79503	-1510.757	-1507.81924	-1507.80739	
11.69526	-1510.98064	-1510.92281	-1508.00485	-1507.96447	
