0.544427	-842.918643	-842.915489	-838.817119	-838.813965	
0.5627037	-842.932408	-842.915489	-838.830884	-838.813965	
0.5673856	-842.935732	-842.915489	-838.834208	-838.813965	
0.5774694	-842.945478	-842.915489	-838.843954	-838.813965	
0.5879622	-842.957866	-842.915489	-838.856342	-838.813965	
0.597736	-842.971245	-842.915489	-838.869721	-838.813965	
0.6079378	-842.987333	-842.915489	-838.885809	-838.813965	
0.6180427	-843.005296	-842.915489	-838.903772	-838.813965	
0.6281495	-843.025314	-842.915489	-838.92379	-838.813965	
0.6384063	-843.047751	-842.915489	-838.946227	-838.813965	
0.6485101	-843.071875	-842.924216	-838.970351	-838.813965	
0.6586349	-843.098093	-842.924216	-838.99657	-838.813965	
0.6688507	-843.126655	-842.924216	-839.025131	-838.813965	
0.6789315	-843.156859	-842.924216	-839.055335	-838.822692	
0.6893673	-843.190338	-842.924216	-839.088814	-838.822692	
0.6995212	-843.224935	-842.932942	-839.123411	-838.822692	
0.709643	-843.261479	-842.941669	-839.159956	-838.822692	
0.7199288	-843.300757	-842.950395	-839.199233	-838.831418	
0.7307156	-843.344325	-842.959122	-839.242801	-838.840145	
0.7408554	-843.387253	-842.976575	-839.285729	-838.848872	
0.7509782	-843.432193	-842.994029	-839.33067	-838.857598	
0.761076	-843.479018	-843.011482	-839.377494	-838.875052	
0.7712768	-843.528425	-843.028935	-839.426901	-838.883778	
0.7814127	-843.57956	-843.046389	-839.478036	-838.901232	
0.8017503	-843.692593	-843.090022	-839.591069	-838.927412	
0.8064332	-843.718267	-843.098748	-839.616743	-838.944865	
0.816516	-843.776231	-843.124928	-839.674707	-838.962318	
0.8266298	-843.836404	-843.142382	-839.73488	-838.979771	
0.8368076	-843.899023	-843.168562	-839.797499	-839.005951	
0.8469225	-843.963333	-843.203468	-839.861809	-839.032131	
0.8571003	-844.030082	-843.238375	-839.928558	-839.058311	
0.8751249	-844.156225	-843.273281	-840.054701	-839.093218	
0.8797809	-844.188638	-843.316915	-840.087114	-839.136851	
0.8898837	-844.261531	-843.360548	-840.160007	-839.171758	
0.9000325	-844.336829	-843.395454	-840.235305	-839.206664	
0.9102123	-844.414401	-843.439088	-840.312877	-839.250297	
0.9203421	-844.493663	-843.482721	-840.392139	-839.293931	
0.9304959	-844.575176	-843.526354	-840.473653	-839.337564	
0.9406797	-844.659009	-843.569987	-840.557485	-839.389924	
0.9507865	-844.744251	-843.622347	-840.642727	-839.433557	
0.9610094	-844.832565	-843.683434	-840.731041	-839.494644	
0.9711452	-844.922182	-843.735794	-840.820658	-839.547003	
0.981323	-845.01421	-843.79688	-840.912686	-839.60809	
0.9914558	-845.107888	-843.857967	-841.006364	-839.669176	
1.001608	-845.203863	-843.910327	-841.102339	-839.730263	
1.011785	-845.302429	-843.98014	-841.200905	-839.79135	
1.02195	-845.402286	-844.041226	-841.300762	-839.852436	
1.032079	-845.504165	-844.111039	-841.402641	-839.922249	
1.042166	-845.605035	-844.180853	-841.503511	-839.992062	
1.052368	-845.707065	-844.250666	-841.605541	-840.061876	
1.062615	-845.809585	-844.320479	-841.708061	-840.140415	
1.072693	-845.910315	-844.390292	-841.808791	-840.218955	
1.082808	-846.011475	-844.477559	-841.909951	-840.297495	
1.093021	-846.113585	-844.556098	-842.012061	-840.376035	
1.103116	-846.214525	-844.634638	-842.113001	-840.454575	
1.113328	-846.316665	-844.721905	-842.215141	-840.541841	
1.123454	-846.417925	-844.800444	-842.316401	-840.620381	
1.133633	-846.519705	-844.887711	-842.418181	-840.707647	
1.143875	-846.622115	-844.966251	-842.520591	-840.794914	
1.153911	-846.722475	-845.053517	-842.620951	-840.88218	
1.164132	-846.824755	-845.140784	-842.723231	-840.969447	
1.174379	-846.927175	-845.22805	-842.825651	-841.06544	
1.184435	-847.027755	-845.315317	-842.926231	-841.152706	
1.194578	-847.129165	-845.402583	-843.027641	-841.248699	
1.20495	-847.235235	-845.48985	-843.133711	-841.335966	
