135.6076	-1227.92884	-1227.89149	-1223.82731	-1223.78996	
135.6124	-1227.93155	-1227.89149	-1223.83002	-1223.78996	
135.6227	-1227.9401	-1227.89149	-1223.83858	-1223.78996	
135.6329	-1227.95057	-1227.90022	-1223.84904	-1223.78996	
135.6432	-1227.96336	-1227.90022	-1223.86184	-1223.79869	
135.6533	-1227.97789	-1227.90894	-1223.87636	-1223.79869	
135.6637	-1227.995	-1227.90894	-1223.89348	-1223.80742	
135.6738	-1228.01352	-1227.9264	-1223.912	-1223.82487	
135.6841	-1228.03466	-1227.94385	-1223.93313	-1223.8336	
135.6944	-1228.05802	-1227.97003	-1223.95649	-1223.85978	
135.7047	-1228.08358	-1228.00494	-1223.98205	-1223.87723	
135.7148	-1228.11047	-1228.03984	-1224.00894	-1223.91214	
135.7251	-1228.14005	-1228.07475	-1224.03852	-1223.93832	
135.7351	-1228.17084	-1228.10965	-1224.06932	-1223.97322	
135.7455	-1228.20489	-1228.14456	-1224.10336	-1224.00813	
135.7556	-1228.23986	-1228.17947	-1224.13833	-1224.05176	
135.766	-1228.2786	-1228.2231	-1224.17708	-1224.10412	
135.7762	-1228.31833	-1228.25801	-1224.21681	-1224.14776	
135.7864	-1228.35999	-1228.29291	-1224.25847	-1224.20012	
135.7966	-1228.40399	-1228.33655	-1224.30247	-1224.25248	
135.8067	-1228.44959	-1228.38018	-1224.34807	-1224.31356	
135.8169	-1228.49728	-1228.43254	-1224.39575	-1224.37465	
135.8274	-1228.54898	-1228.4849	-1224.44745	-1224.42701	
135.8457	-1228.64743	-1228.53726	-1224.5459	-1224.4881	
135.8506	-1228.67324	-1228.60707	-1224.57172	-1224.55791	
135.861	-1228.73146	-1228.67689	-1224.62994	-1224.619	
135.8711	-1228.79015	-1228.72925	-1224.68862	-1224.68008	
135.8811	-1228.84988	-1228.79033	-1224.74836	-1224.74117	
135.8911	-1228.91208	-1228.85142	-1224.81055	-1224.80226	
135.9013	-1228.97722	-1228.92123	-1224.8757	-1224.85462	
135.9115	-1229.04416	-1228.98232	-1224.94263	-1224.9157	
135.9216	-1229.1129	-1229.05213	-1225.01138	-1224.97679	
135.9318	-1229.18445	-1229.13067	-1225.08293	-1225.0466	
135.9419	-1229.25735	-1229.20049	-1225.15582	-1225.11642	
135.9521	-1229.33274	-1229.2703	-1225.23122	-1225.1775	
135.9622	-1229.41024	-1229.34011	-1225.30872	-1225.23859	
135.9724	-1229.48953	-1229.41865	-1225.38801	-1225.3084	
135.9826	-1229.57166	-1229.49719	-1225.47013	-1225.37821	
135.9927	-1229.65454	-1229.57573	-1225.55301	-1225.45675	
136.0028	-1229.74	-1229.65427	-1225.63848	-1225.53529	
136.0131	-1229.82827	-1229.73281	-1225.72674	-1225.62256	
136.0232	-1229.91756	-1229.8288	-1225.81604	-1225.70983	
136.0333	-1230.00918	-1229.9248	-1225.90766	-1225.80582	
136.0435	-1230.10312	-1230.02079	-1226.0016	-1225.90181	
136.0536	-1230.19897	-1230.10806	-1226.09744	-1225.99781	
136.0638	-1230.29706	-1230.21278	-1226.19553	-1226.10253	
136.0739	-1230.39713	-1230.3175	-1226.29561	-1226.20725	
136.0841	-1230.4991	-1230.42222	-1226.39758	-1226.32069	
136.0943	-1230.6007	-1230.53566	-1226.49918	-1226.43414	
136.1044	-1230.70215	-1230.64038	-1226.60063	-1226.54759	
136.1146	-1230.80414	-1230.76256	-1226.70262	-1226.66103	
136.1247	-1230.90566	-1230.876	-1226.80414	-1226.7832	
136.1349	-1231.00706	-1230.98072	-1226.90554	-1226.89665	
136.145	-1231.1085	-1231.10289	-1227.00698	-1227.0101	
136.1551	-1231.2096	-1231.22507	-1227.10808	-1227.13227	
136.1653	-1231.3115	-1231.32979	-1227.20998	-1227.24572	
136.1754	-1231.41253	-1231.44323	-1227.31101	-1227.35044	
136.1855	-1231.5136	-1231.55668	-1227.41208	-1227.45516	
136.1957	-1231.61529	-1231.6614	-1227.51377	-1227.55988	
136.206	-1231.71799	-1231.76612	-1227.61647	-1227.6646	
136.2161	-1231.81939	-1231.86211	-1227.71787	-1227.76059	
136.2262	-1231.92017	-1231.95811	-1227.81865	-1227.84786	
136.2363	-1232.02122	-1232.06283	-1227.9197	-1227.94385	
136.2465	-1232.12328	-1232.15009	-1228.02176	-1228.03984	
136.2566	-1232.22436	-1232.23736	-1228.12284	-1228.12711	
136.2668	-1232.32572	-1232.33335	-1228.2242	-1228.2231	
136.2769	-1232.42723	-1232.42062	-1228.32571	-1228.31037	
136.2871	-1232.52872	-1232.51661	-1228.4272	-1228.39763	
136.2972	-1232.6306	-1232.60388	-1228.52908	-1228.50235	
136.3077	-1232.73743	-1232.69114	-1228.63591	-1228.58089	
136.3176	-1232.83407	-1232.78714	-1228.73255	-1228.67689	
136.3277	-1232.93477	-1232.88313	-1228.83325	-1228.77288	
136.3378	-1233.03614	-1232.97912	-1228.93462	-1228.86887	
136.3479	-1233.13793	-1233.07512	-1229.03641	-1228.97359	
136.3581	-1233.2393	-1233.17111	-1229.13778	-1229.06959	
