126.936	-1172.9289	-1172.91362	-1168.82738	-1168.81209	
126.9406	-1172.93147	-1172.91362	-1168.82994	-1168.81209	
126.9509	-1172.94005	-1172.91362	-1168.83852	-1168.81209	
126.961	-1172.95034	-1172.91362	-1168.84882	-1168.81209	
126.9712	-1172.96289	-1172.91362	-1168.86137	-1168.81209	
126.9814	-1172.97755	-1172.92234	-1168.87603	-1168.81209	
126.9915	-1172.994	-1172.92234	-1168.89248	-1168.81209	
127.0016	-1173.0126	-1172.93107	-1168.91108	-1168.82082	
127.0118	-1173.03327	-1172.9398	-1168.93175	-1168.82955	
127.022	-1173.05619	-1172.94852	-1168.95467	-1168.847	
127.0321	-1173.08103	-1172.9747	-1168.9795	-1168.85573	
127.0423	-1173.10789	-1173.00088	-1169.00637	-1168.88191	
127.0524	-1173.13689	-1173.03579	-1169.03537	-1168.91681	
127.0626	-1173.16795	-1173.0707	-1169.06643	-1168.95172	
127.0727	-1173.201	-1173.1056	-1169.09948	-1168.98663	
127.0829	-1173.23613	-1173.14051	-1169.13461	-1169.02153	
127.093	-1173.2734	-1173.17542	-1169.17188	-1169.07389	
127.1032	-1173.31272	-1173.21032	-1169.2112	-1169.1088	
127.1133	-1173.35401	-1173.24523	-1169.25248	-1169.16116	
127.1235	-1173.39736	-1173.28886	-1169.29584	-1169.20479	
127.1337	-1173.44311	-1173.34122	-1169.34159	-1169.26588	
127.1438	-1173.49053	-1173.39358	-1169.389	-1169.31824	
127.154	-1173.53998	-1173.45467	-1169.43845	-1169.3706	
127.1641	-1173.59175	-1173.50703	-1169.49023	-1169.44041	
127.1743	-1173.64537	-1173.56812	-1169.54385	-1169.5015	
127.1845	-1173.70138	-1173.63793	-1169.59986	-1169.56259	
127.1946	-1173.75919	-1173.69902	-1169.65766	-1169.62367	
127.2048	-1173.81941	-1173.76883	-1169.71789	-1169.69348	
127.215	-1173.88158	-1173.83864	-1169.78005	-1169.75457	
127.2251	-1173.94598	-1173.89973	-1169.84446	-1169.82438	
127.2352	-1174.01138	-1173.96954	-1169.90985	-1169.88547	
127.2454	-1174.07949	-1174.03935	-1169.97797	-1169.94656	
127.2555	-1174.14937	-1174.10917	-1170.04785	-1170.00764	
127.2656	-1174.22145	-1174.17898	-1170.11992	-1170.06873	
127.2758	-1174.2956	-1174.25752	-1170.19408	-1170.13854	
127.286	-1174.37231	-1174.32733	-1170.27078	-1170.20836	
127.2962	-1174.45118	-1174.39715	-1170.34966	-1170.27817	
127.3063	-1174.53125	-1174.47569	-1170.42972	-1170.35671	
127.3164	-1174.61374	-1174.5455	-1170.51221	-1170.42652	
127.3265	-1174.69816	-1174.63277	-1170.59664	-1170.50506	
127.3367	-1174.78458	-1174.71131	-1170.68306	-1170.59233	
127.3469	-1174.87405	-1174.78985	-1170.77253	-1170.6796	
127.357	-1174.96445	-1174.86839	-1170.86292	-1170.76686	
127.3672	-1175.0581	-1174.95565	-1170.95658	-1170.8454	
127.3773	-1175.15266	-1175.04292	-1171.05113	-1170.9414	
127.3874	-1175.24902	-1175.13891	-1171.14749	-1171.04611	
127.3976	-1175.34837	-1175.23491	-1171.24685	-1171.14211	
127.4077	-1175.44922	-1175.33962	-1171.3477	-1171.2381	
127.4179	-1175.55039	-1175.44434	-1171.44887	-1171.34282	
127.428	-1175.65232	-1175.54906	-1171.5508	-1171.45627	
127.4382	-1175.75343	-1175.65378	-1171.65191	-1171.56971	
127.4485	-1175.85708	-1175.76723	-1171.75556	-1171.67443	
127.4584	-1175.95613	-1175.8894	-1171.85461	-1171.78788	
127.4686	-1176.05823	-1176.00285	-1171.95671	-1171.91005	
127.4788	-1176.16013	-1176.1163	-1172.05861	-1172.0235	
127.4889	-1176.26109	-1176.23847	-1172.15957	-1172.13695	
127.4991	-1176.36274	-1176.36064	-1172.26122	-1172.26785	
127.5093	-1176.46445	-1176.48282	-1172.36293	-1172.37257	
127.5194	-1176.56587	-1176.59626	-1172.46435	-1172.48601	
127.5296	-1176.66756	-1176.70971	-1172.56604	-1172.59946	
127.5397	-1176.769	-1176.82315	-1172.66748	-1172.72163	
127.55	-1176.87143	-1176.92787	-1172.76991	-1172.82635	
127.56	-1176.97234	-1177.03259	-1172.87082	-1172.92234	
127.5702	-1177.07379	-1177.13731	-1172.97227	-1173.02706	
127.5803	-1177.17526	-1177.23331	-1173.07374	-1173.12306	
127.5905	-1177.27701	-1177.3293	-1173.17549	-1173.21905	
127.6006	-1177.378	-1177.41657	-1173.27648	-1173.31504	
127.6112	-1177.48378	-1177.51256	-1173.38226	-1173.41104	
127.6214	-1177.58563	-1177.59983	-1173.48411	-1173.50703	
127.6315	-1177.68659	-1177.68709	-1173.58507	-1173.5943	
127.6416	-1177.78807	-1177.77436	-1173.68655	-1173.68156	
127.6518	-1177.88967	-1177.8529	-1173.78815	-1173.76883	
127.662	-1177.99157	-1177.94889	-1173.89005	-1173.86482	
127.6721	-1178.09303	-1178.02743	-1173.99151	-1173.95209	
127.6822	-1178.19431	-1178.12343	-1174.09279	-1174.04808	
127.6924	-1178.29632	-1178.21069	-1174.1948	-1174.14407	
127.7026	-1178.39771	-1178.30668	-1174.29619	-1174.23134	
127.7127	-1178.49904	-1178.40268	-1174.39752	-1174.32733	
127.7228	-1178.60011	-1178.49867	-1174.49859	-1174.43205	
