115.3757	-1117.92051	-1117.87466	-1113.81899	-1113.80804	
115.383	-1117.92397	-1117.87466	-1113.82245	-1113.80804	
115.4016	-1117.94194	-1117.87466	-1113.84042	-1113.80804	
115.4067	-1117.94664	-1117.87466	-1113.84512	-1113.80804	
115.4167	-1117.95854	-1117.87466	-1113.85702	-1113.80804	
115.427	-1117.97272	-1117.88339	-1113.87119	-1113.81677	
115.4457	-1118.00721	-1117.88339	-1113.90569	-1113.81677	
115.4507	-1118.01641	-1117.90084	-1113.91488	-1113.81677	
115.4608	-1118.03706	-1117.91829	-1113.93553	-1113.81677	
115.4712	-1118.06066	-1117.9532	-1113.95914	-1113.8255	
115.4811	-1118.08527	-1117.97938	-1113.98374	-1113.83422	
115.4915	-1118.11313	-1118.01429	-1114.0116	-1113.85168	
115.5016	-1118.14218	-1118.04919	-1114.04066	-1113.86913	
115.5119	-1118.17398	-1118.0841	-1114.07246	-1113.90404	
115.5221	-1118.20751	-1118.11028	-1114.10599	-1113.93022	
115.5325	-1118.24367	-1118.13646	-1114.14214	-1113.96512	
115.5424	-1118.28046	-1118.17137	-1114.17893	-1114.00875	
115.5528	-1118.32118	-1118.19755	-1114.21965	-1114.05239	
115.563	-1118.36309	-1118.23245	-1114.26156	-1114.11347	
115.5733	-1118.40712	-1118.27608	-1114.30559	-1114.15711	
115.5833	-1118.45244	-1118.31972	-1114.35092	-1114.21819	
115.5943	-1118.50483	-1118.37208	-1114.4033	-1114.28801	
115.604	-1118.55219	-1118.42444	-1114.45067	-1114.35782	
115.6142	-1118.60463	-1118.48552	-1114.5031	-1114.42763	
115.6244	-1118.65906	-1118.54661	-1114.55754	-1114.49745	
115.6348	-1118.717	-1118.59897	-1114.61547	-1114.56726	
115.6449	-1118.77493	-1118.66006	-1114.6734	-1114.63707	
115.6549	-1118.83437	-1118.72114	-1114.73284	-1114.69816	
115.6651	-1118.89717	-1118.79096	-1114.79565	-1114.75925	
115.6753	-1118.9618	-1118.86077	-1114.86028	-1114.82906	
115.6855	-1119.0288	-1118.93058	-1114.92728	-1114.89887	
115.6957	-1119.09743	-1119.00912	-1114.99591	-1114.96869	
115.706	-1119.16906	-1119.08766	-1115.06754	-1115.0385	
115.7162	-1119.24273	-1119.1662	-1115.1412	-1115.10831	
115.7264	-1119.31781	-1119.24474	-1115.21629	-1115.17813	
115.7367	-1119.39548	-1119.33201	-1115.29396	-1115.24794	
115.7469	-1119.47547	-1119.41928	-1115.37394	-1115.31775	
115.7571	-1119.55662	-1119.49782	-1115.4551	-1115.39629	
115.7755	-1119.71212	-1119.58508	-1115.61059	-1115.47483	
115.7805	-1119.75392	-1119.69853	-1115.6524	-1115.5621	
115.7906	-1119.84181	-1119.78579	-1115.74029	-1115.64936	
115.8009	-1119.93253	-1119.87306	-1115.83101	-1115.7279	
115.8111	-1120.02562	-1119.96033	-1115.9241	-1115.8239	
115.8213	-1120.11978	-1120.04759	-1116.01826	-1115.90244	
115.8315	-1120.21651	-1120.15231	-1116.11498	-1115.99843	
115.8418	-1120.31582	-1120.23958	-1116.2143	-1116.0857	
115.852	-1120.41739	-1120.33557	-1116.31587	-1116.19042	
115.8621	-1120.51904	-1120.43157	-1116.41751	-1116.29514	
115.8723	-1120.62117	-1120.52756	-1116.51964	-1116.39113	
115.8826	-1120.72426	-1120.63228	-1116.62273	-1116.50458	
115.8928	-1120.82632	-1120.737	-1116.72479	-1116.6093	
115.9029	-1120.92746	-1120.83299	-1116.82593	-1116.72274	
115.9132	-1121.02997	-1120.93771	-1116.92844	-1116.83619	
115.9234	-1121.13224	-1121.05116	-1117.03071	-1116.94963	
115.9335	-1121.23336	-1121.15588	-1117.13183	-1117.07181	
115.9436	-1121.33395	-1121.26932	-1117.23242	-1117.18525	
115.9542	-1121.4398	-1121.38277	-1117.33827	-1117.2987	
115.9644	-1121.54166	-1121.49622	-1117.44013	-1117.4296	
115.9745	-1121.64303	-1121.60094	-1117.5415	-1117.53432	
115.9849	-1121.74676	-1121.71438	-1117.64523	-1117.64777	
115.995	-1121.84783	-1121.82783	-1117.7463	-1117.76994	
116.0052	-1121.94986	-1121.93255	-1117.84833	-1117.88339	
116.0154	-1122.05151	-1122.03727	-1117.94998	-1117.98811	
116.0256	-1122.1544	-1122.14199	-1118.05287	-1118.09283	
116.0379	-1122.27694	-1122.24671	-1118.17541	-1118.19755	
116.0463	-1122.36148	-1122.36016	-1118.25995	-1118.30226	
116.0564	-1122.46156	-1122.46488	-1118.36003	-1118.40698	
116.0666	-1122.56367	-1122.56959	-1118.46214	-1118.5117	
116.0851	-1122.74888	-1122.75285	-1118.64735	-1118.68624	
116.0901	-1122.79919	-1122.80521	-1118.69766	-1118.72987	
116.1004	-1122.90176	-1122.90121	-1118.80023	-1118.82586	
116.1105	-1123.00303	-1122.9972	-1118.9015	-1118.91313	
116.1207	-1123.10527	-1123.09319	-1119.00374	-1119.0004	
116.1311	-1123.20881	-1123.18919	-1119.10728	-1119.09639	
116.1413	-1123.31076	-1123.29391	-1119.20923	-1119.18366	
116.1515	-1123.41258	-1123.38117	-1119.31105	-1119.27092	
116.1617	-1123.51483	-1123.48589	-1119.4133	-1119.35819	
116.1718	-1123.61631	-1123.58189	-1119.51478	-1119.45418	
116.1821	-1123.71902	-1123.67788	-1119.61749	-1119.5589	
116.1923	-1123.82144	-1123.7826	-1119.71991	-1119.64617	
116.2025	-1123.92292	-1123.88732	-1119.82139	-1119.74216	
116.2128	-1124.02554	-1123.98331	-1119.92401	-1119.84688	
116.2229	-1124.12708	-1124.08803	-1120.02555	-1119.9516	
116.2331	-1124.22932	-1124.18402	-1120.12779	-1120.04759	
116.2433	-1124.3311	-1124.28874	-1120.22957	-1120.15231	
116.2535	-1124.43272	-1124.39346	-1120.33119	-1120.25703	
116.264	-1124.53794	-1124.49818	-1120.43641	-1120.37048	
116.2739	-1124.63744	-1124.59418	-1120.53591	-1120.48393	
116.2842	-1124.7399	-1124.6989	-1120.63837	-1120.59737	
116.2943	-1124.84063	-1124.81234	-1120.7391	-1120.71082	
116.3045	-1124.94288	-1124.91706	-1120.84135	-1120.81554	
116.3148	-1125.0456	-1125.02178	-1120.94407	-1120.92026	
116.3249	-1125.14685	-1125.1265	-1121.04532	-1121.02498	
116.335	-1125.24843	-1125.23995	-1121.1469	-1121.13842	
116.3453	-1125.35057	-1125.34467	-1121.24904	-1121.24314	
116.3554	-1125.45247	-1125.44939	-1121.35094	-1121.35659	
116.3657	-1125.55488	-1125.55411	-1121.45335	-1121.46131	
116.3759	-1125.65698	-1125.66755	-1121.55545	-1121.56603	
116.3861	-1125.75846	-1125.77227	-1121.65693	-1121.67075	
116.3964	-1125.86157	-1125.87699	-1121.76004	-1121.77547	
116.4064	-1125.96247	-1125.98171	-1121.86094	-1121.88019	
116.4167	-1126.0647	-1126.08643	-1121.96317	-1121.97618	
116.4269	-1126.16689	-1126.18243	-1122.06536	-1122.07218	
116.4371	-1126.2689	-1126.27842	-1122.16737	-1122.1769	
116.4471	-1126.36875	-1126.38314	-1122.26722	-1122.27289	
116.4576	-1126.4743	-1126.47913	-1122.37277	-1122.36888	
116.4682	-1126.57972	-1126.57513	-1122.47819	-1122.46488	
116.478	-1126.67822	-1126.67112	-1122.57669	-1122.56087	
116.4881	-1126.77847	-1126.76711	-1122.67694	-1122.65686	
116.4982	-1126.8802	-1126.8631	-1122.77867	-1122.75285	
116.5085	-1126.98257	-1126.9591	-1122.88104	-1122.84885	
