193.3164	-682.047505	-682.057218	-682.012598	-682.004859	
193.3217	-682.050085	-682.057218	-682.015179	-682.004859	
193.3318	-682.057572	-682.048492	-682.022666	-682.004859	
193.3422	-682.067372	-682.048492	-682.032465	-682.004859	
193.3522	-682.078829	-682.048492	-682.043922	-682.004859	
193.3625	-682.092826	-682.057218	-682.057919	-682.004859	
193.3725	-682.108208	-682.057218	-682.073302	-682.013585	
193.3827	-682.126275	-682.074672	-682.091368	-682.022312	
193.3929	-682.146114	-682.083398	-682.111208	-682.039765	
193.403	-682.167985	-682.100852	-682.133079	-682.065945	
193.4132	-682.192239	-682.127032	-682.157332	-682.100852	
193.4336	-682.250843	-682.188118	-682.215937	-682.179391	
193.4383	-682.264093	-682.205571	-682.229186	-682.196845	
193.4485	-682.295406	-682.240478	-682.2605	-682.240478	
193.4586	-682.328446	-682.275385	-682.29354	-682.284111	
193.4688	-682.363755	-682.310291	-682.328848	-682.319018	
193.4868	-682.434352	-682.353924	-682.399446	-682.353924	
193.4915	-682.452698	-682.406284	-682.417792	-682.406284	
193.5016	-682.494554	-682.449917	-682.459647	-682.449917	
193.5118	-682.538566	-682.502277	-682.503659	-682.493551	
193.522	-682.584691	-682.563364	-682.549784	-682.545911	
193.5321	-682.632783	-682.615724	-682.597876	-682.589544	
193.5423	-682.683283	-682.67681	-682.648377	-682.633177	
193.5604	-682.780641	-682.772803	-682.745735	-682.72917	
193.5651	-682.806004	-682.80771	-682.771097	-682.746623	
193.5752	-682.862505	-682.86007	-682.827598	-682.790257	
193.5853	-682.921459	-682.91243	-682.886553	-682.842617	
193.5956	-682.982999	-682.96479	-682.948093	-682.894976	
193.6059	-683.047495	-683.017149	-683.012588	-682.947336	
193.6158	-683.111065	-683.069509	-683.076159	-683.008423	
193.626	-683.178253	-683.121869	-683.143346	-683.069509	
193.6362	-683.247827	-683.191682	-683.21292	-683.130596	
193.6464	-683.319443	-683.244042	-683.284536	-683.200409	
193.6565	-683.392969	-683.313855	-683.358062	-683.270222	
193.6667	-683.468577	-683.383669	-683.43367	-683.348762	
193.6769	-683.546324	-683.462208	-683.511418	-683.436028	
193.687	-683.625899	-683.540748	-683.590992	-683.523295	
193.6972	-683.707416	-683.619288	-683.672509	-683.610561	
193.7073	-683.791114	-683.706555	-683.756208	-683.697828	
193.7175	-683.877267	-683.793821	-683.84236	-683.785094	
193.7277	-683.965156	-683.889814	-683.93025	-683.889814	
193.7377	-684.05422	-683.994534	-684.019314	-683.985807	
193.748	-684.14704	-684.099254	-684.112133	-684.0818	
193.7581	-684.241297	-684.203973	-684.20639	-684.18652	
193.7682	-684.336989	-684.31742	-684.302082	-684.29124	
193.7784	-684.435274	-684.42214	-684.400367	-684.39596	
193.7887	-684.53649	-684.535586	-684.501583	-684.491953	
193.7987	-684.637969	-684.640306	-684.603063	-684.587946	
193.8089	-684.739649	-684.745025	-684.704743	-684.692666	
193.819	-684.840679	-684.849745	-684.805773	-684.797385	
193.8293	-684.943549	-684.954465	-684.908643	-684.893378	
193.8394	-685.045199	-685.059185	-685.010293	-684.989372	
193.8495	-685.146089	-685.155178	-685.111183	-685.094091	
193.8597	-685.248209	-685.259898	-685.213303	-685.198811	
193.8698	-685.348819	-685.355891	-685.313913	-685.294804	
193.8799	-685.450189	-685.46061	-685.415283	-685.399524	
193.8901	-685.551699	-685.556604	-685.516793	-685.51297	
193.9003	-685.653369	-685.652597	-685.618463	-685.61769	
193.9105	-685.756209	-685.74859	-685.721303	-685.731136	
193.9206	-685.857039	-685.844583	-685.822133	-685.835856	
193.9389	-686.039819	-686.019116	-686.004913	-686.027842	
193.9436	-686.086939	-686.062749	-686.052033	-686.080202	
193.9537	-686.187919	-686.158742	-686.153013	-686.176195	
193.9639	-686.289749	-686.254735	-686.254843	-686.280915	
193.974	-686.390919	-686.350728	-686.356013	-686.376908	
193.9842	-686.492289	-686.455448	-686.457383	-686.472901	
193.9943	-686.593659	-686.560168	-686.558753	-686.568895	
194.0045	-686.695799	-686.664888	-686.660893	-686.664888	
194.0147	-686.798019	-686.778334	-686.763113	-686.760881	
194.0249	-686.900169	-686.89178	-686.865263	-686.856874	
194.035	-687.001129	-686.9965	-686.966223	-686.952867	
194.0452	-687.102819	-687.10122	-687.067913	-687.04886	
194.0554	-687.205089	-687.214666	-687.170183	-687.144853	
194.0655	-687.305969	-687.328113	-687.271063	-687.240846	
194.0757	-687.407999	-687.432832	-687.373093	-687.345566	
194.0859	-687.509299	-687.537552	-687.474393	-687.450286	
194.096	-687.610389	-687.642272	-687.575483	-687.555006	
194.1064	-687.714819	-687.746992	-687.679913	-687.659725	
194.1164	-687.814659	-687.842985	-687.779753	-687.764445	
194.1266	-687.916469	-687.938978	-687.881563	-687.869165	
194.1367	-688.018079	-688.034971	-687.983173	-687.973885	
194.1468	-688.119129	-688.130964	-688.084223	-688.087331	
194.157	-688.221169	-688.218231	-688.186263	-688.192051	
