114.6549	-522.0486	-522.027979	-522.013693	-521.993073	
114.6597	-522.050958	-522.027979	-522.016052	-521.993073	
114.6701	-522.058843	-522.027979	-522.023937	-521.993073	
114.6799	-522.068037	-522.036706	-522.033131	-521.993073	
114.6901	-522.079801	-522.045433	-522.044895	-521.993073	
114.7002	-522.09364	-522.045433	-522.058734	-522.001799	
114.7104	-522.109423	-522.062886	-522.074517	-522.010526	
114.7205	-522.12733	-522.071613	-522.092423	-522.027979	
114.7307	-522.147358	-522.089066	-522.112451	-522.045433	
114.7411	-522.169989	-522.106519	-522.135082	-522.062886	
114.7512	-522.193857	-522.123972	-522.158951	-522.097792	
114.7613	-522.219885	-522.141426	-522.184978	-522.132699	
114.7714	-522.248064	-522.167606	-522.213157	-522.167606	
114.7817	-522.278715	-522.193786	-522.243808	-522.211239	
114.7918	-522.310893	-522.219965	-522.275986	-522.254872	
114.8019	-522.345272	-522.254872	-522.310366	-522.307232	
114.8121	-522.382118	-522.289779	-522.347211	-522.342139	
114.8223	-522.420566	-522.324685	-522.38566	-522.385772	
114.8324	-522.46116	-522.377045	-522.426253	-522.429405	
114.8426	-522.504169	-522.420678	-522.469263	-522.473038	
114.8528	-522.548761	-522.473038	-522.513854	-522.516671	
114.8629	-522.595621	-522.525398	-522.560714	-522.551578	
114.8731	-522.644644	-522.586485	-522.609737	-522.603938	
114.8833	-522.69557	-522.647571	-522.660663	-522.647571	
114.8934	-522.748662	-522.708658	-522.713755	-522.691204	
114.9036	-522.803965	-522.761018	-522.769058	-522.743564	
114.9137	-522.861014	-522.822104	-522.826107	-522.795924	
114.9239	-522.920382	-522.883191	-522.885476	-522.848284	
114.9341	-522.98197	-522.944277	-522.947063	-522.909371	
114.9442	-523.044848	-523.005364	-523.009941	-522.970457	
114.9544	-523.110488	-523.075177	-523.075581	-523.04027	
114.9646	-523.177962	-523.136263	-523.143055	-523.110083	
114.9747	-523.247091	-523.19735	-523.212184	-523.179897	
114.9848	-523.318738	-523.267163	-523.283831	-523.24971	
114.995	-523.392814	-523.32825	-523.357907	-523.32825	
115.0053	-523.469115	-523.398063	-523.434208	-523.406789	
115.0154	-523.546402	-523.467876	-523.511495	-523.494056	
115.0255	-523.626371	-523.546416	-523.591464	-523.563869	
115.0358	-523.708944	-523.616229	-523.674037	-523.642409	
115.0461	-523.794754	-523.703495	-523.759847	-523.720949	
115.056	-523.87855	-523.782035	-523.843644	-523.808215	
115.0662	-523.966404	-523.878028	-523.931497	-523.886755	
115.0764	-524.057319	-523.974021	-524.022413	-523.974021	
115.0865	-524.149241	-524.070014	-524.114334	-524.061288	
115.0966	-524.243049	-524.166008	-524.208142	-524.157281	
115.1068	-524.339623	-524.279454	-524.304716	-524.262001	
115.117	-524.438548	-524.384174	-524.403642	-524.357994	
115.1272	-524.539037	-524.488894	-524.50413	-524.453987	
115.1373	-524.641494	-524.593613	-524.606588	-524.558707	
115.1474	-524.742694	-524.715786	-524.707788	-524.663426	
115.1577	-524.844984	-524.820506	-524.810078	-524.768146	
115.1678	-524.946044	-524.933952	-524.911138	-524.872866	
115.178	-525.048774	-525.047399	-525.013868	-524.986312	
115.1881	-525.149654	-525.160845	-525.114748	-525.099759	
115.1983	-525.251044	-525.274292	-525.216138	-525.204479	
115.2083	-525.351814	-525.379011	-525.316908	-525.326652	
115.2187	-525.455314	-525.483731	-525.420408	-525.431371	
115.2287	-525.555954	-525.597178	-525.521048	-525.553544	
115.2388	-525.656934	-525.693171	-525.622028	-525.658264	
115.249	-525.758644	-525.79789	-525.723738	-525.754257	
115.2593	-525.861064	-525.885157	-525.826158	-525.85025	
115.2694	-525.962904	-525.98115	-525.927998	-525.937517	
115.2796	-526.064614	-526.077143	-526.029708	-526.03351	
115.2897	-526.165384	-526.16441	-526.130478	-526.120776	
115.2999	-526.267344	-526.251676	-526.232438	-526.208043	
115.31	-526.368694	-526.347669	-526.333788	-526.295309	
115.3201	-526.469714	-526.434936	-526.434808	-526.391302	
115.3303	-526.571644	-526.530929	-526.536738	-526.478569	
