41.44236	-402.048304	-402.036593	-402.013398	-401.984233	
41.44716	-402.050646	-402.036593	-402.01574	-401.984233	
41.4573	-402.058188	-402.036593	-402.023282	-401.984233	
41.46752	-402.067894	-402.036593	-402.032988	-401.984233	
41.47765	-402.079555	-402.04532	-402.044648	-401.984233	
41.48777	-402.093238	-402.04532	-402.058332	-401.99296	
41.49802	-402.109238	-402.04532	-402.074332	-402.001687	
41.50813	-402.127029	-402.054046	-402.092122	-402.01914	
41.51831	-402.147032	-402.054046	-402.112125	-402.036593	
41.52846	-402.169125	-402.062773	-402.134219	-402.054046	
41.5386	-402.193057	-402.080226	-402.15815	-402.088953	
41.54881	-402.219347	-402.09768	-402.184441	-402.106406	
41.55901	-402.247701	-402.12386	-402.212794	-402.132586	
41.56907	-402.277657	-402.15004	-402.242751	-402.158766	
41.57946	-402.310827	-402.184946	-402.275921	-402.193673	
41.58952	-402.34489	-402.219853	-402.309984	-402.228579	
41.59959	-402.38103	-402.263486	-402.346124	-402.263486	
41.61012	-402.421115	-402.298393	-402.386209	-402.307119	
41.61998	-402.460515	-402.350752	-402.425609	-402.359479	
41.63008	-402.502907	-402.411839	-402.468001	-402.403112	
41.64024	-402.547639	-402.472926	-402.512732	-402.464199	
41.65038	-402.594332	-402.534012	-402.559425	-402.516559	
41.66064	-402.643714	-402.595099	-402.608808	-402.577645	
41.6708	-402.694671	-402.656185	-402.659764	-402.630005	
41.68092	-402.747444	-402.725998	-402.712537	-402.682365	
41.69113	-402.802797	-402.795811	-402.76789	-402.752178	
41.70125	-402.859719	-402.856898	-402.824812	-402.813265	
41.71144	-402.919077	-402.926711	-402.88417	-402.874351	
41.72166	-402.980738	-402.987798	-402.945831	-402.935438	
41.73176	-403.043684	-403.048884	-403.008777	-402.996524	
41.74195	-403.10927	-403.109971	-403.074363	-403.066337	
41.75211	-403.176731	-403.171057	-403.141824	-403.136151	
41.76229	-403.246405	-403.223417	-403.211499	-403.205964	
41.77241	-403.31769	-403.284504	-403.282783	-403.275777	
41.79051	-403.453243	-403.389223	-403.418337	-403.39795	
41.79521	-403.488301	-403.415403	-403.453395	-403.42413	
41.80533	-403.566192	-403.47649	-403.531285	-403.493943	
41.81546	-403.646291	-403.546303	-403.611385	-403.572483	
41.82567	-403.729192	-403.616116	-403.694285	-403.651023	
41.83579	-403.813327	-403.694656	-403.778421	-403.729563	
41.84596	-403.899926	-403.764469	-403.865019	-403.799376	
41.8561	-403.988312	-403.860462	-403.953405	-403.886642	
41.86629	-404.079288	-403.947729	-404.044382	-403.973909	
41.87648	-404.172324	-404.043722	-404.137417	-404.078628	
41.88676	-404.268266	-404.148442	-404.233359	-404.165895	
41.89682	-404.364225	-404.253161	-404.329318	-404.253161	
