160.5272	-622.044388	-622.035345	-622.009482	-622.009165	
160.5425	-622.055393	-622.035345	-622.020487	-622.009165	
160.5472	-622.058659	-622.035345	-622.023752	-622.009165	
160.5573	-622.068394	-622.035345	-622.033487	-622.009165	
160.5678	-622.08065	-622.044072	-622.045743	-622.009165	
160.578	-622.094703	-622.044072	-622.059797	-622.009165	
160.5879	-622.110273	-622.052799	-622.075367	-622.017892	
160.598	-622.128194	-622.061525	-622.093288	-622.035345	
160.6082	-622.14828	-622.078979	-622.113373	-622.044072	
160.6184	-622.170484	-622.096432	-622.135578	-622.070252	
160.6285	-622.194659	-622.122612	-622.159752	-622.087705	
160.6387	-622.220956	-622.157518	-622.186049	-622.122612	
160.6488	-622.249334	-622.192425	-622.214428	-622.157518	
160.659	-622.279827	-622.236058	-622.24492	-622.209878	
160.6691	-622.312186	-622.270965	-622.277279	-622.244785	
160.6794	-622.346939	-622.297145	-622.312033	-622.279692	
160.6895	-622.383534	-622.340778	-622.348627	-622.323325	
160.6996	-622.422112	-622.366958	-622.387205	-622.366958	
160.7098	-622.4627	-622.410591	-622.427794	-622.410591	
160.7199	-622.505434	-622.445498	-622.470527	-622.454224	
160.7301	-622.550193	-622.489131	-622.515286	-622.489131	
160.7402	-622.59715	-622.532764	-622.562243	-622.541491	
160.7504	-622.646093	-622.585124	-622.611186	-622.593851	
160.7606	-622.6974	-622.637484	-622.662493	-622.646211	
160.7708	-622.750941	-622.698571	-622.716034	-622.698571	
160.7811	-622.806697	-622.759657	-622.771791	-622.759657	
160.7912	-622.863624	-622.812017	-622.828718	-622.812017	
160.8014	-622.923316	-622.873103	-622.888409	-622.873103	
160.8116	-622.984892	-622.93419	-622.949986	-622.942917	
160.8217	-623.047934	-622.995276	-623.013028	-622.995276	
160.8319	-623.113796	-623.06509	-623.07889	-623.06509	
160.842	-623.18152	-623.126176	-623.146613	-623.126176	
160.8534	-623.25947	-623.213443	-623.224563	-623.204716	
160.8626	-623.3248	-623.274529	-623.289893	-623.274529	
160.8727	-623.397848	-623.344342	-623.362942	-623.344342	
160.8829	-623.474116	-623.422882	-623.439209	-623.414156	
160.8931	-623.552498	-623.501422	-623.517592	-623.501422	
160.9033	-623.632672	-623.579962	-623.597765	-623.571235	
160.9134	-623.714916	-623.667228	-623.680009	-623.658502	
160.9236	-623.799153	-623.745768	-623.764247	-623.745768	
160.9337	-623.884596	-623.824308	-623.849689	-623.824308	
160.9439	-623.973676	-623.911574	-623.938769	-623.911574	
160.9541	-624.064194	-624.007567	-624.029287	-623.998841	
160.9642	-624.156105	-624.094834	-624.121198	-624.094834	
160.9743	-624.250355	-624.190827	-624.215448	-624.173374	
160.9845	-624.3466	-624.28682	-624.311694	-624.269367	
160.9948	-624.44695	-624.39154	-624.412044	-624.374087	
161.0049	-624.546891	-624.504986	-624.511984	-624.461353	
161.015	-624.647821	-624.609706	-624.612914	-624.566073	
161.0252	-624.750591	-624.714426	-624.715684	-624.670793	
161.0354	-624.852061	-624.827872	-624.817154	-624.784239	
161.0455	-624.953501	-624.941319	-624.918594	-624.897685	
161.0557	-625.054851	-625.054765	-625.019944	-625.002405	
161.0658	-625.156441	-625.168211	-625.121534	-625.124578	
161.076	-625.258041	-625.281658	-625.223134	-625.238025	
161.0861	-625.359341	-625.386378	-625.324434	-625.351471	
161.0963	-625.460971	-625.491097	-625.426064	-625.456191	
161.1065	-625.563331	-625.595817	-625.528424	-625.569637	
161.1167	-625.665671	-625.700537	-625.630764	-625.674357	
161.1268	-625.766551	-625.805257	-625.731644	-625.77035	
161.137	-625.868091	-625.90125	-625.833184	-625.87507	
161.1472	-625.970221	-625.997243	-625.935314	-625.971063	
161.1573	-626.071071	-626.093236	-626.036164	-626.067056	
161.1674	-626.172371	-626.189229	-626.137464	-626.154322	
161.1776	-626.274081	-626.276495	-626.239174	-626.241589	
161.1878	-626.375751	-626.363762	-626.340844	-626.320129	
161.1979	-626.477301	-626.459755	-626.442394	-626.407395	
161.2081	-626.579141	-626.547022	-626.544234	-626.485935	
161.2183	-626.681171	-626.643015	-626.646264	-626.573201	
161.2284	-626.781691	-626.730281	-626.746784	-626.660468	
161.2385	-626.883651	-626.817548	-626.848744	-626.747734	
161.2487	-626.984911	-626.922267	-626.950004	-626.843728	
161.2589	-627.086971	-627.026987	-627.052064	-626.948447	
161.2691	-627.188761	-627.12298	-627.153854	-627.04444	
161.2792	-627.290251	-627.2277	-627.255344	-627.14916	
161.2894	-627.392061	-627.33242	-627.357154	-627.271333	
161.2996	-627.493731	-627.445866	-627.458824	-627.38478	
161.31	-627.598201	-627.559312	-627.563294	-627.506953	
161.3199	-627.696861	-627.672759	-627.661954	-627.620399	
161.33	-627.798151	-627.786205	-627.763244	-627.760025	
161.3401	-627.899241	-627.899652	-627.864334	-627.873472	
161.3502	-628.000481	-628.013098	-627.965574	-628.004371	
161.3604	-628.102631	-628.126545	-628.067724	-628.109091	
161.3706	-628.204101	-628.239991	-628.169194	-628.231264	
161.3888	-628.386601	-628.42325	-628.351694	-628.42325	
161.3936	-628.434081	-628.47561	-628.399174	-628.47561	
161.4037	-628.534811	-628.571603	-628.499904	-628.571603	
161.4138	-628.636011	-628.676323	-628.601104	-628.667597	
161.424	-628.738271	-628.772316	-628.703364	-628.754863	
161.4342	-628.840061	-628.859583	-628.805154	-628.842129	
161.4443	-628.941361	-628.955576	-628.906454	-628.929396	
161.4545	-629.042691	-629.051569	-629.007784	-629.016662	
161.4647	-629.144791	-629.138835	-629.109884	-629.095202	
161.4749	-629.246781	-629.226102	-629.211874	-629.173742	
161.485	-629.347751	-629.313368	-629.312844	-629.261009	
161.4952	-629.449781	-629.400635	-629.414874	-629.348275	
161.5054	-629.551921	-629.496628	-629.517014	-629.444268	
161.5235	-629.733371	-629.583894	-629.698464	-629.540261	
161.5282	-629.780151	-629.706067	-629.745244	-629.662434	
161.5384	-629.882071	-629.802061	-629.847164	-629.775881	
161.5485	-629.983261	-629.90678	-629.948354	-629.889327	
161.5587	-630.085681	-630.020227	-630.050774	-630.002773	
161.569	-630.188451	-630.124946	-630.153544	-630.11622	
161.579	-630.288101	-630.24712	-630.253194	-630.238393	
161.5892	-630.390161	-630.360566	-630.355254	-630.360566	
161.5993	-630.491601	-630.482739	-630.456694	-630.482739	
161.6095	-630.593151	-630.596185	-630.558244	-630.596185	
161.6197	-630.695481	-630.727085	-630.660574	-630.718358	
161.6298	-630.795741	-630.840531	-630.760834	-630.831805	
161.6399	-630.897481	-630.953978	-630.862574	-630.936525	
161.6501	-630.999561	-631.067424	-630.964654	-631.023791	
161.6602	-631.100451	-631.172144	-631.065544	-631.119784	
161.6704	-631.201961	-631.276864	-631.167054	-631.215777	
161.6806	-631.304101	-631.372857	-631.269194	-631.303044	
161.6988	-631.485871	-631.538663	-631.450964	-631.460123	
161.7034	-631.532111	-631.582296	-631.497204	-631.49503	
161.7136	-631.634491	-631.669563	-631.599584	-631.582296	
161.7238	-631.735951	-631.748103	-631.701044	-631.660836	
161.7339	-631.837621	-631.826643	-631.802714	-631.739376	
161.7441	-631.939191	-631.905182	-631.904284	-631.826643	
161.7543	-632.040781	-631.983722	-632.005874	-631.922636	
161.7644	-632.142121	-632.070989	-632.107214	-632.018629	
161.7747	-632.245361	-632.158255	-632.210454	-632.114622	
161.7847	-632.345201	-632.254248	-632.310294	-632.210615	
161.7951	-632.449311	-632.350241	-632.414404	-632.324061	
161.8051	-632.549381	-632.454961	-632.514474	-632.437508	
161.8152	-632.650371	-632.559681	-632.615464	-632.542228	
161.8254	-632.752351	-632.673127	-632.717444	-632.646947	
161.8356	-632.854421	-632.786574	-632.819514	-632.760394	
161.8457	-632.955491	-632.908747	-632.920584	-632.87384	
161.856	-633.058661	-633.03092	-633.023754	-632.996013	
161.8662	-633.160501	-633.153093	-633.125594	-633.100733	
161.8763	-633.261601	-633.275266	-633.226694	-633.214179	
161.8866	-633.364601	-633.397439	-633.329694	-633.327626	
161.8968	-633.466291	-633.519612	-633.431384	-633.432345	
161.907	-633.568381	-633.633058	-633.533474	-633.537065	
161.9172	-633.669891	-633.746505	-633.634984	-633.650512	
161.9273	-633.771331	-633.842498	-633.736424	-633.755231	
161.9374	-633.872691	-633.938491	-633.837784	-633.851224	
161.9477	-633.975331	-634.043211	-633.940424	-633.955944	
161.9578	-634.075971	-634.130477	-634.041064	-634.060664	
161.968	-634.177961	-634.217744	-634.143054	-634.156657	
161.9782	-634.280411	-634.296283	-634.245504	-634.25265	
161.9885	-634.383131	-634.374823	-634.348224	-634.35737	
161.9984	-634.482391	-634.46209	-634.447484	-634.444636	
162.0085	-634.583551	-634.549356	-634.548644	-634.531903	
162.0188	-634.686031	-634.636623	-634.651124	-634.619169	
162.0289	-634.787091	-634.715162	-634.752184	-634.706436	
162.039	-634.888631	-634.811156	-634.853724	-634.802429	
