22.77244	-362.045995	-362.0511	-362.011089	-362.016193	
22.78251	-362.052022	-362.0511	-362.017116	-362.016193	
22.79264	-362.060175	-362.0511	-362.025269	-362.016193	
22.80284	-362.070388	-362.0511	-362.035482	-362.016193	
22.81305	-362.082764	-362.059827	-362.047857	-362.016193	
22.82315	-362.097016	-362.059827	-362.062109	-362.016193	
22.83334	-362.113464	-362.059827	-362.078557	-362.016193	
22.84346	-362.131867	-362.068553	-362.09696	-362.016193	
22.85365	-362.152472	-362.07728	-362.117565	-362.02492	
22.86386	-362.175209	-362.086007	-362.140303	-362.042373	
22.87402	-362.199888	-362.094733	-362.164981	-362.059827	
22.88417	-362.226595	-362.112187	-362.191688	-362.086007	
22.89459	-362.256214	-362.12964	-362.221307	-362.120913	
22.90451	-362.286359	-362.15582	-362.251453	-362.15582	
22.91469	-362.31935	-362.190726	-362.284443	-362.199453	
22.92511	-362.355343	-362.225633	-362.320437	-362.243086	
22.93502	-362.391482	-362.269266	-362.356575	-362.295446	
22.94525	-362.4309	-362.321626	-362.395994	-362.330353	
22.95539	-362.472036	-362.365259	-362.437129	-362.382713	
22.96548	-362.515004	-362.417619	-362.480097	-362.435072	
22.97567	-362.56051	-362.478706	-362.525603	-362.478706	
22.98583	-362.607862	-362.539792	-362.572955	-362.531066	
22.99597	-362.657233	-362.609605	-362.622326	-362.583425	
23.00613	-362.708773	-362.670692	-362.673867	-362.644512	
23.01626	-362.762168	-362.740505	-362.727262	-362.696872	
23.02652	-362.818382	-362.801592	-362.783476	-362.749232	
23.03661	-362.875701	-362.862678	-362.840795	-362.810318	
23.04677	-362.935483	-362.923765	-362.900577	-362.862678	
23.05698	-362.997676	-362.993578	-362.962769	-362.923765	
23.06733	-363.062885	-363.045938	-363.027979	-362.984851	
23.07724	-363.127192	-363.107024	-363.092286	-363.045938	
23.08738	-363.195085	-363.168111	-363.160178	-363.107024	
23.09758	-363.265451	-363.229197	-363.230544	-363.168111	
23.10771	-363.337401	-363.281557	-363.302494	-363.237924	
23.11791	-363.411981	-363.342644	-363.377074	-363.29901	
23.12804	-363.488043	-363.412457	-363.453136	-363.37755	
23.13817	-363.566148	-363.48227	-363.531242	-363.447363	
23.14833	-363.64656	-363.552083	-363.611654	-363.525903	
23.15843	-363.728792	-363.621896	-363.693886	-363.604443	
23.16861	-363.813258	-363.69171	-363.778351	-363.69171	
23.17877	-363.89989	-363.778976	-363.864983	-363.770249	
23.18894	-363.988552	-363.866242	-363.953645	-363.866242	
23.19911	-364.079453	-363.953509	-364.044546	-363.953509	
23.20943	-364.173711	-364.049502	-364.138804	-364.049502	
23.21946	-364.267385	-364.145495	-364.232479	-364.145495	
23.2296	-364.364156	-364.250215	-364.329249	-364.250215	
23.23979	-364.463406	-364.354935	-364.428499	-364.354935	
23.24993	-364.564372	-364.459654	-364.529465	-364.459654	
23.26002	-364.665202	-364.564374	-364.630295	-364.564374	
23.27039	-364.768912	-364.686547	-364.734005	-364.669094	
23.28041	-364.869052	-364.80872	-364.834145	-364.78254	
23.29059	-364.970882	-364.922167	-364.935975	-364.895987	
23.30075	-365.072452	-365.04434	-365.037545	-365.009433	
23.31087	-365.173722	-365.175239	-365.138815	-365.12288	
23.32108	-365.275852	-365.297412	-365.240945	-365.245053	
23.33123	-365.377282	-365.410859	-365.342375	-365.367226	
23.34137	-365.478662	-365.533032	-365.443755	-365.480672	
23.35154	-365.580372	-365.646478	-365.545465	-365.594118	
23.36168	-365.681812	-365.751198	-365.646905	-365.707565	
23.37179	-365.782862	-365.855918	-365.747955	-365.821011	
23.38198	-365.884782	-365.960638	-365.849875	-365.925731	
23.39214	-365.986382	-366.056631	-365.951475	-366.030451	
23.40237	-366.088712	-366.152624	-366.053805	-366.126444	
23.41252	-366.190152	-366.23989	-366.155245	-366.21371	
23.42267	-366.291732	-366.31843	-366.256825	-366.309703	
23.43284	-366.393452	-366.414423	-366.358545	-366.405697	
23.45222	-366.587252	-366.571503	-366.552345	-366.571503	
23.45692	-366.634192	-366.606409	-366.599285	-366.615136	
23.46707	-366.735672	-366.693676	-366.700765	-366.693676	
23.47721	-366.837102	-366.780942	-366.802195	-366.789669	
23.48728	-366.937782	-366.868209	-366.902875	-366.868209	
23.49753	-367.040282	-366.964202	-367.005375	-366.955475	
23.5099	-367.164072	-367.060195	-367.129165	-367.042742	
23.51775	-367.242512	-367.156188	-367.207605	-367.130008	
23.52801	-367.345092	-367.260908	-367.310185	-367.226001	
23.53825	-367.447502	-367.365628	-367.412595	-367.321994	
23.55645	-367.629482	-367.56634	-367.594575	-367.505254	
23.56124	-367.677422	-367.6187	-367.642515	-367.557614	
23.57137	-367.778722	-367.732147	-367.743815	-367.67106	
23.5815	-367.879992	-367.845593	-367.845085	-367.77578	
23.5917	-367.982012	-367.95904	-367.947105	-367.8805	
23.60186	-368.083602	-368.081213	-368.048695	-368.002673	
23.61201	-368.185082	-368.203386	-368.150175	-368.124846	
23.62217	-368.286622	-368.316832	-368.251715	-368.229566	
23.63234	-368.388362	-368.421552	-368.353455	-368.343012	
23.64257	-368.490722	-368.543725	-368.455815	-368.456458	
23.6529	-368.594042	-368.648445	-368.559135	-368.578631	
23.66314	-368.696422	-368.753164	-368.661515	-368.683351	
23.67323	-368.797292	-368.857884	-368.762385	-368.788071	
23.68342	-368.899222	-368.953877	-368.864315	-368.892791	
23.6935	-368.999952	-369.04987	-368.965045	-368.99751	
23.70371	-369.102102	-369.137137	-369.067195	-369.084777	
23.71383	-369.203292	-369.23313	-369.168385	-369.18077	
23.724	-369.305032	-369.320396	-369.270125	-369.276763	
23.73412	-369.406222	-369.416389	-369.371315	-369.36403	
23.74434	-369.508362	-369.494929	-369.473455	-369.451296	
23.75474	-369.612512	-369.582196	-369.577605	-369.529836	
23.7647	-369.711962	-369.669462	-369.677055	-369.625829	
23.77479	-369.812902	-369.765455	-369.777995	-369.713095	
23.78509	-369.915892	-369.852722	-369.880985	-369.800362	
