18.75535	-46.0287853	-45.9981524	-45.9851521	-45.9545192	
18.76007	-46.0311509	-45.9981524	-45.9875177	-45.9545192	
18.77014	-46.0387736	-45.9981524	-45.9951404	-45.9545192	
18.78031	-46.048547	-45.9981524	-46.0049137	-45.9632459	
18.79051	-46.0604326	-45.9981524	-46.0167994	-45.9632459	
18.80073	-46.0744355	-46.0068791	-46.0308022	-45.9719725	
18.8109	-46.0904187	-46.0156057	-46.0467855	-45.9806991	
18.82101	-46.108372	-46.033059	-46.0647388	-45.9894258	
18.83125	-46.1286419	-46.0505123	-46.0850087	-46.0068791	
18.84139	-46.1507705	-46.0766923	-46.1071372	-46.033059	
18.85163	-46.1752273	-46.1028722	-46.1315941	-46.059239	
18.86165	-46.2011422	-46.1290521	-46.157509	-46.0941455	
18.87178	-46.2295227	-46.1639587	-46.1858895	-46.1290521	
18.89003	-46.2884652	-46.2250452	-46.244832	-46.1988653	
18.89462	-46.3031074	-46.2337719	-46.2594742	-46.2163186	
18.90534	-46.340279	-46.2686785	-46.2966457	-46.2686785	
18.9154	-46.3771004	-46.3035851	-46.3334672	-46.3123117	
18.92554	-46.4163152	-46.3472183	-46.372682	-46.3559449	
18.93576	-46.4578771	-46.3821249	-46.4142439	-46.4083048	
18.94597	-46.5015335	-46.4257581	-46.4579003	-46.451938	
18.95609	-46.5468456	-46.4693913	-46.5032124	-46.4955713	
18.96626	-46.5944115	-46.5217512	-46.5507783	-46.5392045	
18.97651	-46.6445003	-46.5741111	-46.6008671	-46.5915644	
18.9866	-46.6958282	-46.6351976	-46.652195	-46.6351976	
18.99674	-46.7494447	-46.6962841	-46.7058115	-46.6962841	
19.00689	-46.8052208	-46.7573707	-46.7615875	-46.7399174	
19.01708	-46.8632273	-46.8184572	-46.8195941	-46.8097305	
19.02723	-46.9231464	-46.8795437	-46.8795132	-46.8533638	
19.03737	-46.984975	-46.9406302	-46.9413418	-46.9144503	
19.04751	-47.0489497	-47.0017168	-47.0053165	-46.9668102	
19.05767	-47.1150586	-47.0628033	-47.0714254	-47.01917	
19.06885	-47.190447	-47.1326165	-47.1468137	-47.0889832	
19.07868	-47.2585344	-47.2024296	-47.2149011	-47.1587964	
19.08888	-47.3312216	-47.2809694	-47.2875883	-47.2198829	
19.09901	-47.4055657	-47.3507826	-47.3619324	-47.2809694	
19.10918	-47.4822783	-47.4205958	-47.438645	-47.3507826	
19.11937	-47.5611102	-47.4991356	-47.5174769	-47.4293224	
19.1295	-47.6415948	-47.5776754	-47.5979615	-47.5078622	
19.13969	-47.7246816	-47.6649419	-47.6810483	-47.5951287	
19.14988	-47.8097177	-47.7434817	-47.7660844	-47.6823952	
19.16031	-47.8990707	-47.8220215	-47.8554375	-47.7696616	
19.1702	-47.9857218	-47.909288	-47.9420886	-47.8569281	
19.18035	-48.0765906	-47.9965544	-48.0329574	-47.9529212	
19.19044	-48.1690993	-48.1012742	-48.125466	-48.0489143	
19.20067	-48.2648748	-48.1885406	-48.2212416	-48.1449074	
19.21087	-48.3625231	-48.2932604	-48.3188899	-48.2409005	
19.22098	-48.461406	-48.3892535	-48.4177728	-48.3456203	
19.23122	-48.5635596	-48.4939733	-48.5199264	-48.45034	
19.24139	-48.6652796	-48.598693	-48.6216464	-48.5550598	
19.2515	-48.7663896	-48.7034128	-48.7227564	-48.6510529	
19.26165	-48.8678096	-48.8168592	-48.8241764	-48.747046	
19.27176	-48.9689696	-48.9303056	-48.9253364	-48.8517658	
19.28198	-49.0711796	-49.043752	-49.0275464	-48.9564855	
19.2921	-49.1723496	-49.1484717	-49.1287164	-49.0612053	
19.30225	-49.2738696	-49.2619181	-49.2302364	-49.165925	
19.31243	-49.3756496	-49.3753645	-49.3320164	-49.2880981	
19.32267	-49.4781196	-49.4888109	-49.4344864	-49.3928178	
19.3328	-49.5793896	-49.6022573	-49.5357564	-49.5149909	
19.34291	-49.6804696	-49.7069771	-49.6368364	-49.6371639	
19.3531	-49.7823996	-49.8204235	-49.7387664	-49.759337	
19.36339	-49.8852296	-49.9338699	-49.8415964	-49.88151	
19.37354	-49.9867096	-50.0385897	-49.9430764	-49.9949564	
19.3837	-50.0883896	-50.1433094	-50.0447564	-50.1084028	
19.39393	-50.1906096	-50.2393025	-50.1469764	-50.2131226	
19.40408	-50.2922396	-50.3352956	-50.2486064	-50.300389	
19.41425	-50.3939096	-50.4225621	-50.3502764	-50.4051088	
19.42469	-50.4982896	-50.5185552	-50.4546564	-50.4923753	
19.43466	-50.5979296	-50.6058217	-50.5542964	-50.5796417	
19.44473	-50.6986196	-50.6930881	-50.6549864	-50.6669082	
19.45487	-50.8000796	-50.7890812	-50.7564464	-50.7541746	
19.46513	-50.9026296	-50.8763477	-50.8589964	-50.8414411	
19.47525	-51.0038696	-50.9636142	-50.9602364	-50.9374342	
19.48541	-51.1054796	-51.0683339	-51.0618464	-51.0334273	
19.49553	-51.2066896	-51.1556004	-51.1630564	-51.1206938	
19.50577	-51.3090396	-51.2603201	-51.2654064	-51.2166869	
19.51598	-51.4111996	-51.3563132	-51.3675664	-51.31268	
19.5262	-51.5134196	-51.461033	-51.4697864	-51.4173998	
19.53623	-51.6140696	-51.5657528	-51.5704364	-51.5221195	
19.54647	-51.7160896	-51.6617459	-51.6724564	-51.6268393	
19.55656	-51.8169796	-51.7664656	-51.7733464	-51.731559	
19.56674	-51.9187496	-51.8711854	-51.8751164	-51.8362788	
19.57694	-52.0206996	-51.9846318	-51.9770664	-51.9409985	
19.58707	-52.1220996	-52.0893515	-52.0784664	-52.0544449	
19.59723	-52.2237096	-52.1940713	-52.1800764	-52.1678913	
19.60742	-52.3256196	-52.3075177	-52.2819864	-52.2726111	
19.61757	-52.4270596	-52.4209641	-52.3834264	-52.3860575	
19.62811	-52.5325896	-52.5256838	-52.4889564	-52.4995039	
19.63793	-52.6306896	-52.6391302	-52.5870564	-52.6042237	
19.64804	-52.7318096	-52.74385	-52.6881764	-52.7089434	
19.65817	-52.8330896	-52.8572964	-52.7894564	-52.8136632	
19.66856	-52.9369096	-52.9620162	-52.8932764	-52.9183829	
19.67872	-53.0386496	-53.0667359	-52.9950164	-53.0231027	
19.68895	-53.1408396	-53.1714557	-53.0972064	-53.1190958	
19.69906	-53.2419796	-53.2761754	-53.1983464	-53.2063622	
19.70919	-53.3432796	-53.3721685	-53.2996464	-53.3023554	
19.71937	-53.4451096	-53.4768883	-53.4014764	-53.3983485	
