85.1349	-158.042065	-158.02211	-157.998432	-157.987204	
85.13993	-158.045618	-158.02211	-158.001985	-157.987204	
85.15002	-158.055273	-158.02211	-158.01164	-157.987204	
85.16876	-158.081857	-158.030837	-158.038223	-157.987204	
85.17376	-158.08876	-158.039564	-158.045127	-157.987204	
85.18388	-158.105302	-158.057017	-158.061669	-157.987204	
85.19415	-158.124218	-158.07447	-158.080585	-158.004657	
85.20442	-158.145239	-158.091924	-158.101606	-158.02211	
85.21461	-158.16817	-158.118104	-158.124536	-158.039564	
85.22507	-158.193933	-158.144284	-158.1503	-158.065744	
85.23529	-158.221133	-158.170463	-158.1775	-158.10065	
85.24527	-158.249706	-158.196643	-158.206072	-158.144284	
85.25558	-158.281544	-158.222823	-158.23791	-158.196643	
85.2659	-158.315178	-158.249003	-158.271545	-158.249003	
85.27609	-158.35064	-158.275183	-158.307006	-158.301363	
85.28628	-158.388142	-158.301363	-158.344509	-158.344996	
85.29655	-158.428138	-158.33627	-158.384505	-158.397356	
85.30682	-158.470204	-158.371176	-158.426571	-158.440989	
85.31694	-158.513662	-158.406083	-158.470029	-158.484623	
85.32721	-158.559898	-158.458443	-158.516264	-158.536983	
85.33753	-158.608478	-158.510803	-158.564844	-158.580616	
85.34769	-158.658418	-158.571889	-158.614785	-158.624249	
85.35788	-158.71048	-158.632976	-158.666847	-158.667882	
85.36814	-158.765138	-158.702789	-158.721504	-158.720242	
85.37838	-158.82173	-158.772602	-158.778097	-158.755149	
85.38859	-158.880655	-158.833689	-158.837022	-158.807509	
85.39892	-158.941557	-158.894775	-158.897924	-158.859869	
85.40908	-159.003905	-158.964588	-158.960272	-158.903502	
85.41928	-159.068649	-159.034401	-159.025016	-158.964588	
85.42948	-159.135414	-159.112941	-159.091781	-159.034401	
85.43976	-159.204852	-159.182754	-159.161219	-159.104215	
85.45014	-159.277088	-159.252568	-159.233455	-159.174028	
85.46875	-159.415134	-159.383467	-159.371501	-159.313654	
85.47365	-159.451271	-159.418374	-159.407638	-159.348561	
85.50058	-159.670476	-159.627813	-159.626842	-159.575454	
85.50554	-159.710229	-159.66272	-159.666596	-159.61036	
85.51568	-159.794038	-159.732533	-159.750404	-159.697627	
85.52585	-159.880207	-159.811073	-159.836574	-159.784893	
85.53613	-159.96946	-159.889613	-159.925826	-159.880886	
85.55449	-160.137103	-159.976879	-160.093469	-159.976879	
85.55933	-160.181038	-160.090326	-160.137405	-160.099052	
85.56963	-160.277406	-160.186319	-160.233773	-160.195045	
85.57997	-160.376273	-160.291039	-160.33264	-160.299765	
85.59016	-160.475768	-160.404485	-160.432135	-160.404485	
85.60037	-160.577537	-160.509205	-160.533904	-160.509205	
85.61064	-160.680167	-160.622651	-160.636534	-160.605198	
85.62074	-160.781217	-160.744824	-160.737584	-160.718644	
85.63103	-160.884027	-160.858271	-160.840394	-160.814637	
85.64122	-160.985977	-160.971717	-160.942344	-160.919357	
85.65151	-161.088887	-161.09389	-161.045254	-161.024077	
85.66175	-161.191627	-161.207336	-161.147994	-161.128797	
85.67183	-161.292097	-161.320783	-161.248464	-161.233516	
85.68219	-161.395687	-161.434229	-161.352054	-161.338236	
85.69243	-161.498037	-161.547676	-161.454404	-161.442956	
85.70267	-161.600537	-161.652395	-161.556904	-161.547676	
85.72976	-161.871457	-161.826928	-161.827824	-161.730935	
85.73464	-161.920207	-161.949101	-161.876574	-161.861835	
