121.6912	-160.015639	-159.994333	-160.006912	-159.994333	
121.7013	-160.021766	-159.994333	-160.013039	-159.994333	
121.7115	-160.030077	-159.994333	-160.02135	-159.994333	
121.7217	-160.040497	-159.994333	-160.031771	-159.994333	
121.7318	-160.052716	-159.994333	-160.043989	-160.003059	
121.7419	-160.067062	-160.003059	-160.058336	-160.003059	
121.76	-160.100696	-160.020512	-160.091969	-160.011786	
121.7646	-160.109149	-160.029239	-160.100422	-160.020512	
121.7748	-160.130272	-160.046692	-160.121545	-160.037966	
121.7929	-160.175963	-160.081599	-160.167236	-160.081599	
121.7976	-160.187538	-160.099052	-160.178811	-160.099052	
121.8079	-160.215978	-160.125232	-160.207251	-160.133959	
121.8181	-160.245776	-160.160139	-160.23705	-160.168865	
121.8283	-160.277736	-160.195045	-160.269009	-160.203772	
121.8384	-160.311751	-160.229952	-160.303025	-160.238679	
121.8485	-160.347579	-160.273585	-160.338852	-160.282312	
121.8587	-160.38597	-160.317218	-160.377243	-160.325945	
121.8688	-160.425981	-160.360852	-160.417255	-160.360852	
121.879	-160.468251	-160.413212	-160.459524	-160.413212	
121.8892	-160.512836	-160.474298	-160.50411	-160.465571	
121.8994	-160.559327	-160.535385	-160.550601	-160.517931	
121.9095	-160.607666	-160.587744	-160.598939	-160.570291	
121.9197	-160.658368	-160.648831	-160.649641	-160.622651	
121.9298	-160.710637	-160.709918	-160.70191	-160.675011	
121.94	-160.765423	-160.762277	-160.756696	-160.727371	
121.9501	-160.822087	-160.814637	-160.813361	-160.779731	
121.9603	-160.880756	-160.875724	-160.87203	-160.832091	
121.9727	-160.955942	-160.928084	-160.947215	-160.88445	
121.9806	-161.004783	-160.980444	-160.996057	-160.954264	
121.9907	-161.069677	-161.032803	-161.060951	-161.006623	
122.001	-161.137183	-161.085163	-161.128456	-161.058983	
122.011	-161.205784	-161.14625	-161.197058	-161.128797	
122.0212	-161.276822	-161.19861	-161.268096	-161.189883	
122.0313	-161.349947	-161.268423	-161.341221	-161.259696	
122.0415	-161.425215	-161.338236	-161.416489	-161.329509	
122.0517	-161.502887	-161.408049	-161.49416	-161.408049	
122.0618	-161.581892	-161.486589	-161.573165	-161.477862	
122.072	-161.663872	-161.565129	-161.655145	-161.547676	
122.0822	-161.747497	-161.652395	-161.73877	-161.626215	
122.0923	-161.832578	-161.739662	-161.823852	-161.722208	
