99.63754	-100.01282	-99.9811862	-100.004093	-99.9811862	
99.64775	-100.018332	-99.9811862	-100.009605	-99.9811862	
99.65787	-100.025831	-99.9811862	-100.017104	-99.9811862	
99.66807	-100.035477	-99.9811862	-100.026751	-99.9811862	
99.68628	-100.060817	-99.9811862	-100.05209	-99.9899128	
99.69093	-100.06707	-99.9811862	-100.058344	-99.9899128	
99.70115	-100.083501	-99.9899128	-100.074774	-99.9986395	
99.7113	-100.101897	-100.007366	-100.093171	-100.007366	
99.72143	-100.122261	-100.024819	-100.113535	-100.024819	
99.73158	-100.144766	-100.050999	-100.13604	-100.042273	
99.74177	-100.169419	-100.077179	-100.160692	-100.077179	
99.75187	-100.195895	-100.112086	-100.187168	-100.112086	
99.76997	-100.251367	-100.173172	-100.24264	-100.164446	
99.77471	-100.265658	-100.190626	-100.256932	-100.181899	
99.78486	-100.298967	-100.225532	-100.290241	-100.216806	
99.79502	-100.33439	-100.260439	-100.325664	-100.251712	
99.80522	-100.37204	-100.304072	-100.363313	-100.295345	
99.81538	-100.411545	-100.338979	-100.402818	-100.338979	
99.82555	-100.453225	-100.382612	-100.444499	-100.382612	
99.83571	-100.496872	-100.426245	-100.488145	-100.426245	
99.84593	-100.542912	-100.478605	-100.534185	-100.487332	
99.85599	-100.590245	-100.530965	-100.581519	-100.530965	
99.8662	-100.640339	-100.583325	-100.631613	-100.600778	
99.87636	-100.692305	-100.635685	-100.683578	-100.653138	
99.88653	-100.746349	-100.696771	-100.737622	-100.705498	
99.89671	-100.802489	-100.740404	-100.793763	-100.757858	
99.90683	-100.860404	-100.801491	-100.851678	-100.810218	
99.92715	-100.987045	-100.914937	-100.978318	-100.932391	
99.93181	-101.015733	-100.941117	-101.007006	-100.958571	
99.95846	-101.200126	-101.06329	-101.1914	-101.072017	
99.96309	-101.231562	-101.14183	-101.222835	-101.159283	
99.97329	-101.303463	-101.211643	-101.294737	-101.229097	
99.98348	-101.377369	-101.290183	-101.368643	-101.29891	
99.99362	-101.453025	-101.368723	-101.444298	-101.386176	
100.0038	-101.53117	-101.455989	-101.522443	-101.464716	
100.014	-101.611494	-101.543256	-101.602767	-101.551983	
100.0242	-101.693108	-101.630522	-101.684381	-101.630522	
100.0342	-101.776597	-101.717789	-101.76787	-101.717789	
100.0444	-101.863003	-101.805055	-101.854277	-101.813782	
100.0546	-101.951354	-101.892322	-101.942628	-101.901048	
100.0648	-102.041411	-101.988315	-102.032685	-101.997041	
100.0749	-102.133798	-102.075581	-102.125071	-102.084308	
100.0852	-102.229155	-102.171574	-102.220429	-102.189028	
100.1034	-102.405822	-102.346107	-102.397095	-102.372287	
100.108	-102.450858	-102.389741	-102.442132	-102.415921	
100.1182	-102.552533	-102.485734	-102.543806	-102.52064	
100.1284	-102.653723	-102.590453	-102.644996	-102.62536	
100.1384	-102.754613	-102.695173	-102.745886	-102.721353	
100.1486	-102.856733	-102.799893	-102.848006	-102.826073	
100.1588	-102.957983	-102.904613	-102.949256	-102.922066	
100.1689	-103.059373	-103.009332	-103.050646	-103.026786	
100.1791	-103.161433	-103.114052	-103.152706	-103.131506	
100.1893	-103.263003	-103.218772	-103.254276	-103.236225	
100.1994	-103.364533	-103.332218	-103.355806	-103.332218	
100.2096	-103.466603	-103.436938	-103.457876	-103.436938	
100.2198	-103.568013	-103.559111	-103.559286	-103.541658	
100.23	-103.669993	-103.663831	-103.661266	-103.646378	
100.2401	-103.771043	-103.768551	-103.762316	-103.751097	
100.2503	-103.872853	-103.881997	-103.864126	-103.855817	
100.2604	-103.974353	-103.986717	-103.965626	-103.95181	
100.2706	-104.076663	-104.091437	-104.067936	-104.05653	
100.2807	-104.177413	-104.196156	-104.168686	-104.16125	
100.2909	-104.278793	-104.300876	-104.270066	-104.26597	
100.3011	-104.381403	-104.396869	-104.372676	-104.370689	
100.3114	-104.484023	-104.492862	-104.475296	-104.466682	
100.3214	-104.584123	-104.588855	-104.575396	-104.553949	
