217.0969	-360.026083	-359.991612	-360.017356	-360.017791	
217.1016	-360.028993	-359.991612	-360.020266	-360.017791	
217.1118	-360.03797	-359.991612	-360.029244	-360.026518	
217.1219	-360.048932	-359.991612	-360.040205	-360.026518	
217.1404	-360.077407	-360.009065	-360.06868	-360.026518	
217.1451	-360.084418	-360.009065	-360.075691	-360.026518	
217.1553	-360.102218	-360.026518	-360.093492	-360.026518	
217.1654	-360.121929	-360.043971	-360.113202	-360.026518	
217.1755	-360.14376	-360.070151	-360.135033	-360.043971	
217.1858	-360.167993	-360.096331	-360.159266	-360.061425	
217.1959	-360.193904	-360.122511	-360.185177	-360.096331	
217.206	-360.221962	-360.157418	-360.213236	-360.131238	
217.2162	-360.252299	-360.183598	-360.243572	-360.174871	
217.2264	-360.284398	-360.218504	-360.275671	-360.227231	
217.2365	-360.318516	-360.253411	-360.309789	-360.270864	
217.2466	-360.354888	-360.297044	-360.346161	-360.323224	
217.2568	-360.39336	-360.340677	-360.384634	-360.375584	
217.267	-360.434031	-360.375584	-360.425305	-360.427944	
217.2771	-360.476425	-360.419217	-360.467699	-360.471577	
217.2872	-360.520836	-360.46285	-360.51211	-360.51521	
217.2975	-360.568172	-360.51521	-360.559445	-360.56757	
217.3076	-360.616576	-360.56757	-360.607849	-360.61993	
217.3178	-360.667328	-360.61993	-360.658602	-360.654837	
217.328	-360.720566	-360.681017	-360.711839	-360.707197	
217.3381	-360.77518	-360.742103	-360.766453	-360.759556	
217.3483	-360.832154	-360.794463	-360.823428	-360.80319	
217.3584	-360.891301	-360.855549	-360.882575	-360.855549	
217.3687	-360.952897	-360.916636	-360.944171	-360.899183	
217.3788	-361.016164	-360.977723	-361.007437	-360.951543	
217.389	-361.081323	-361.038809	-361.072596	-361.003902	
217.3992	-361.149059	-361.099896	-361.140332	-361.064989	
217.4094	-361.218683	-361.169709	-361.209956	-361.126076	
217.4195	-361.289935	-361.239522	-361.281209	-361.195889	
217.4296	-361.363247	-361.309335	-361.35452	-361.274429	
217.4398	-361.438734	-361.379148	-361.430008	-361.352968	
217.45	-361.516709	-361.457688	-361.507983	-361.431508	
217.4601	-361.595803	-361.544955	-361.587076	-361.527501	
217.4702	-361.677614	-361.632221	-361.668887	-361.623494	
217.4804	-361.761961	-361.710761	-361.753235	-361.710761	
217.4906	-361.847775	-361.806754	-361.839048	-361.806754	
217.5008	-361.935809	-361.89402	-361.927082	-361.911474	
217.5109	-362.025754	-361.990014	-362.017027	-362.007467	
217.521	-362.117187	-362.086007	-362.10846	-362.10346	
217.5312	-362.211966	-362.182	-362.203239	-362.190726	
217.5413	-362.307027	-362.277993	-362.298301	-362.295446	
217.5515	-362.40582	-362.382713	-362.397094	-362.391439	
217.5617	-362.506526	-362.487432	-362.497799	-362.478706	
217.5718	-362.608281	-362.583425	-362.599554	-362.574699	
217.5819	-362.709731	-362.688145	-362.701004	-362.661965	
217.6	-362.891031	-362.871405	-362.882304	-362.827772	
217.6047	-362.937851	-362.923765	-362.929124	-362.871405	
217.615	-363.040841	-363.028484	-363.032114	-362.967398	
217.625	-363.140941	-363.133204	-363.132214	-363.063391	
217.6353	-363.243561	-363.237924	-363.234834	-363.168111	
217.6453	-363.344181	-363.342644	-363.335454	-363.281557	
217.6555	-363.445641	-363.438637	-363.436914	-363.395004	
217.6657	-363.547981	-363.543357	-363.539254	-363.517177	
217.6758	-363.648711	-363.648076	-363.639984	-363.630623	
217.686	-363.750531	-363.744069	-363.741804	-363.752796	
217.6962	-363.852531	-363.848789	-363.843804	-363.866242	
217.7064	-363.954311	-363.953509	-363.945584	-363.979689	
217.7165	-364.056121	-364.058229	-364.047394	-364.093135	
217.7267	-364.157831	-364.154222	-364.149104	-364.197855	
217.7369	-364.259951	-364.258942	-364.251224	-364.293848	
217.7551	-364.441421	-364.442201	-364.432694	-364.468381	
217.7597	-364.487781	-364.494561	-364.479054	-364.512014	
217.77	-364.590301	-364.590554	-364.581574	-364.599281	
217.7801	-364.691171	-364.686547	-364.682444	-364.686547	
217.7902	-364.792201	-364.78254	-364.783474	-364.773814	
217.8003	-364.894011	-364.88726	-364.885284	-364.86108	
217.8106	-364.996251	-364.983253	-364.987524	-364.948347	
217.8207	-365.097451	-365.087973	-365.088724	-365.04434	
217.8309	-365.199561	-365.183966	-365.190834	-365.140333	
217.841	-365.300391	-365.288686	-365.291664	-365.236326	
217.8594	-365.484491	-365.471945	-365.475764	-365.428312	
217.8641	-365.531761	-365.515579	-365.523034	-365.471945	
217.8742	-365.633001	-365.620298	-365.624274	-365.576665	
217.8844	-365.734431	-365.716291	-365.725704	-365.690112	
217.8945	-365.835841	-365.821011	-365.827114	-365.812285	
217.9048	-365.938541	-365.925731	-365.929814	-365.925731	
217.915	-366.040561	-366.021724	-366.031834	-366.039177	
217.9251	-366.141751	-366.126444	-366.133024	-366.16135	
217.9352	-366.242921	-366.231164	-366.234194	-366.274797	
217.9455	-366.345281	-366.335883	-366.336554	-366.379517	
217.9556	-366.446421	-366.431876	-366.437694	-366.492963	
217.9657	-366.547901	-366.545323	-366.539174	-366.597683	
217.9759	-366.649671	-366.658769	-366.640944	-366.702402	
217.9861	-366.751401	-366.754762	-366.742674	-366.798396	
217.9962	-366.852861	-366.859482	-366.844134	-366.894389	
218.0063	-366.953971	-366.972929	-366.945244	-366.981655	
218.0166	-367.056241	-367.077648	-367.047514	-367.068922	
