92.29262	-80.0133954	-79.9884396	-80.0046688	-80.0146196	
92.30278	-80.0190288	-79.9884396	-80.0103022	-80.0146196	
92.31293	-80.0267191	-79.9884396	-80.0179924	-80.0146196	
92.32309	-80.0364701	-79.9884396	-80.0277435	-80.0233462	
92.33333	-80.0484152	-79.9971663	-80.0396885	-80.0233462	
92.34345	-80.0622476	-80.0058929	-80.053521	-80.0233462	
92.35355	-80.0780879	-80.0058929	-80.0693612	-80.0233462	
92.36387	-80.0964348	-80.0233462	-80.0877081	-80.0233462	
92.38205	-80.1368215	-80.0582528	-80.1280949	-80.0320729	
92.38675	-80.1470431	-80.0757061	-80.1383164	-80.0407995	
92.39693	-80.1718756	-80.101886	-80.163149	-80.0495261	
92.40704	-80.1985304	-80.1367926	-80.1898038	-80.0757061	
92.41715	-80.2272447	-80.1629725	-80.2185181	-80.1106127	
92.42742	-80.2585785	-80.1978791	-80.2498519	-80.1455193	
92.43758	-80.2916091	-80.2327857	-80.2828824	-80.1891525	
92.44777	-80.326799	-80.2676923	-80.3180723	-80.2327857	
92.45789	-80.3637989	-80.3025989	-80.3550722	-80.2764189	
92.46817	-80.4034971	-80.3375055	-80.3947705	-80.3200522	
92.47829	-80.4446514	-80.3811387	-80.4359248	-80.3636854	
92.48842	-80.4878473	-80.4247719	-80.4791206	-80.4160453	
92.49857	-80.5333987	-80.4684052	-80.524672	-80.4596785	
92.50879	-80.581001	-80.520765	-80.5722744	-80.5120384	
92.51888	-80.6301799	-80.5643983	-80.6214532	-80.5643983	
92.52902	-80.6817112	-80.6254848	-80.6729846	-80.6342114	
92.53928	-80.7359162	-80.6778447	-80.7271896	-80.6865713	
92.5494	-80.7914833	-80.7389312	-80.7827567	-80.7476578	
92.55952	-80.848994	-80.8000177	-80.8402674	-80.8087444	
92.56964	-80.9086357	-80.8611042	-80.8999091	-80.8785575	
92.58789	-81.024348	-80.9221908	-81.0156214	-80.9396441	
92.59262	-81.0540617	-81.0007306	-81.0453351	-81.0181839	
92.60281	-81.1208515	-81.0618171	-81.1121249	-81.0792704	
92.61297	-81.189534	-81.1316303	-81.1808073	-81.1403569	
92.62309	-81.2599771	-81.2014434	-81.2512504	-81.2101701	
92.6333	-81.3331634	-81.2799833	-81.3244368	-81.2712566	
92.64349	-81.4082291	-81.3585231	-81.3995024	-81.3410698	
92.65364	-81.4850631	-81.4370629	-81.4763364	-81.4196096	
92.66377	-81.5638032	-81.5068761	-81.5550765	-81.4894228	
92.67394	-81.644943	-81.5854159	-81.6362164	-81.5679626	
92.68414	-81.7284744	-81.6726823	-81.7197477	-81.6465024	
92.69431	-81.8137339	-81.7512222	-81.8050072	-81.7337689	
92.70445	-81.9007499	-81.8384886	-81.8920233	-81.8210353	
92.71466	-81.9905745	-81.9257551	-81.9818479	-81.8995751	
92.7248	-82.0817516	-82.0130216	-82.073025	-81.9955683	
92.73491	-82.1747369	-82.1090147	-82.1660103	-82.0915614	
92.74508	-82.2703491	-82.2050078	-82.2616225	-82.1875545	
92.75526	-82.3680897	-82.3010009	-82.3593631	-82.2835476	
92.76557	-82.469217	-82.396994	-82.4604903	-82.3882673	
92.7756	-82.5695591	-82.5017137	-82.5608325	-82.5017137	
92.78574	-82.6710491	-82.6064335	-82.6623225	-82.6064335	
92.79597	-82.7734191	-82.7198799	-82.7646925	-82.7286065	
92.80609	-82.8745391	-82.8245997	-82.8658125	-82.8333263	
92.81621	-82.9757591	-82.9380461	-82.9670325	-82.9467727	
92.82646	-83.0782391	-83.0514925	-83.0695125	-83.0689457	
92.83654	-83.1790691	-83.1649389	-83.1703425	-83.1823922	
92.85477	-83.3613291	-83.3569251	-83.3526025	-83.3918317	
92.85948	-83.4084891	-83.409285	-83.3997625	-83.4441915	
92.86966	-83.5101791	-83.5227314	-83.5014525	-83.5489113	
92.87979	-83.6115391	-83.6274511	-83.6028125	-83.653631	
92.88992	-83.7128191	-83.7321709	-83.7040925	-83.7583508	
92.91051	-83.9188291	-83.9416104	-83.9101025	-83.9590637	
92.91516	-83.9652191	-83.9852436	-83.9564925	-84.0026969	
92.92537	-84.0673591	-84.0899634	-84.0586325	-84.09869	
92.93544	-84.1680591	-84.1859565	-84.1593325	-84.1946831	
92.94566	-84.2702491	-84.2819496	-84.2615225	-84.2819496	
92.95591	-84.3727691	-84.3779427	-84.3640425	-84.369216	
92.96597	-84.4733691	-84.4739358	-84.4646425	-84.4564825	
92.97611	-84.5747291	-84.5699289	-84.5660025	-84.543749	
92.98632	-84.6768091	-84.6746487	-84.6680825	-84.6310154	
92.99703	-84.7839791	-84.7706418	-84.7752525	-84.7182819	
93.00669	-84.8805091	-84.8579082	-84.8717825	-84.8055484	
93.01682	-84.9818391	-84.9539013	-84.9731125	-84.8928148	
93.02697	-85.0833391	-85.0498944	-85.0746125	-84.9975346	
93.03722	-85.1857791	-85.1546142	-85.1770525	-85.1022543	
93.04727	-85.2863091	-85.2506073	-85.2775825	-85.2069741	
93.0575	-85.3885891	-85.3466004	-85.3798625	-85.3029672	
93.0676	-85.4896191	-85.4513202	-85.4808925	-85.4164136	
93.07775	-85.5911091	-85.5560399	-85.5823825	-85.5211333	
93.08788	-85.6924091	-85.6607597	-85.6836825	-85.6258531	
93.09823	-85.7959091	-85.7654794	-85.7871825	-85.7305729	
93.10846	-85.8982391	-85.8701992	-85.8895125	-85.8440193	
93.11861	-85.9997591	-85.9836456	-85.9910325	-85.9574657	
93.12873	-86.1009591	-86.0883654	-86.0922325	-86.0621854	
93.13886	-86.2022291	-86.1930851	-86.1935025	-86.1669052	
93.14918	-86.3054091	-86.3065315	-86.2966825	-86.2716249	
93.15922	-86.4058491	-86.4199779	-86.3971225	-86.3850713	
93.16941	-86.5080891	-86.5246977	-86.4993625	-86.4897911	
93.17958	-86.6093791	-86.6294174	-86.6006525	-86.5945108	
93.18969	-86.7104991	-86.7341372	-86.7017725	-86.6992306	
93.20003	-86.8139991	-86.8475836	-86.8052725	-86.812677	
93.21036	-86.9172391	-86.9435767	-86.9085125	-86.9173967	
93.22056	-87.0192591	-87.0395698	-87.0105325	-87.0133899	
93.23069	-87.1205691	-87.1355629	-87.1118425	-87.109383	
93.24075	-87.2211491	-87.231556	-87.2124225	-87.2141027	
93.25095	-87.3231591	-87.3275491	-87.3144325	-87.3100958	
93.26112	-87.4248691	-87.4148156	-87.4161425	-87.4060889	
93.27122	-87.5258291	-87.5108087	-87.5171025	-87.5108087	
93.28141	-87.6277091	-87.6155285	-87.6189825	-87.6155285	
93.29154	-87.7290391	-87.7027949	-87.7203125	-87.7115216	
93.30174	-87.8310291	-87.798788	-87.8223025	-87.8075147	
93.31188	-87.9324391	-87.8947811	-87.9237125	-87.9035078	
93.32208	-88.0344091	-87.9907742	-88.0256825	-87.9995009	
93.33223	-88.1358891	-88.0867673	-88.1271625	-88.095494	
93.34284	-88.2420791	-88.1827605	-88.2333525	-88.1914871	
93.35291	-88.3426791	-88.2787536	-88.3339525	-88.2874802	
93.36309	-88.4444891	-88.3922	-88.4357625	-88.3922	
93.37333	-88.5469091	-88.4881931	-88.5381825	-88.4969197	
93.38342	-88.6477891	-88.6016395	-88.6390625	-88.6016395	
93.3936	-88.7496291	-88.7063592	-88.7409025	-88.7063592	
93.40379	-88.8515091	-88.8198056	-88.8427825	-88.8198056	
93.41391	-88.9527691	-88.933252	-88.9440425	-88.933252	
93.42411	-89.0547391	-89.0379718	-89.0460125	-89.0466984	
93.43423	-89.1559091	-89.1514182	-89.1471825	-89.1514182	
93.44447	-89.2582891	-89.2561379	-89.2495625	-89.2648646	
93.45461	-89.3597491	-89.3608577	-89.3510225	-89.3695843	
93.46474	-89.4610491	-89.4655775	-89.4523225	-89.4743041	
93.47492	-89.5628591	-89.5702972	-89.5541325	-89.5790239	
93.48516	-89.6652491	-89.675017	-89.6565225	-89.6924703	
93.49525	-89.7661391	-89.7797367	-89.7574125	-89.79719	
93.50543	-89.8679791	-89.8670032	-89.8592525	-89.8931831	
93.51558	-89.9694891	-89.9717229	-89.9607625	-89.9891762	
93.52578	-90.0714391	-90.067716	-90.0627125	-90.093896	
93.53589	-90.1724991	-90.1637092	-90.1637725	-90.1898891	
93.54603	-90.2739391	-90.2597023	-90.2652125	-90.2771556	
93.55625	-90.3761591	-90.3556954	-90.3674325	-90.3731487	
93.56641	-90.4777391	-90.4516885	-90.4690125	-90.4604151	
93.57652	-90.5787991	-90.5476816	-90.5700725	-90.5476816	
93.58671	-90.6811291	-90.6524013	-90.6724025	-90.6436747	
93.59692	-90.7828291	-90.7571211	-90.7741025	-90.7222145	
93.60702	-90.8838691	-90.8531142	-90.8751425	-90.8182076	
93.61714	-90.9850291	-90.957834	-90.9763025	-90.9142007	
93.63543	-91.1679391	-91.1410935	-91.1592125	-91.0887337	
93.64006	-91.2142391	-91.1934534	-91.2055125	-91.1410935	
93.65025	-91.3160991	-91.2981732	-91.3073725	-91.2458133	
93.66053	-91.4189391	-91.4028929	-91.4102125	-91.350533	
93.67064	-91.5200591	-91.5076127	-91.5113325	-91.4552528	
93.68075	-91.6210991	-91.6123324	-91.6123725	-91.5599726	
93.69092	-91.7228191	-91.7257788	-91.7140925	-91.673419	
93.70113	-91.8249791	-91.8304986	-91.8162525	-91.7868654	
93.71121	-91.9257391	-91.9352183	-91.9170125	-91.9090384	
93.72141	-92.0277691	-92.0399381	-92.0190425	-92.0137582	
93.73154	-92.1291091	-92.1446579	-92.1203825	-92.1184779	
93.74174	-92.2310991	-92.2493776	-92.2223725	-92.2231977	
93.75179	-92.3315791	-92.3453707	-92.3228525	-92.3279174	
93.76999	-92.5135891	-92.5199036	-92.5048625	-92.5024504	
93.77469	-92.5605191	-92.5722635	-92.5517925	-92.5548102	
93.78487	-92.6623291	-92.6682566	-92.6536025	-92.6508033	
93.79499	-92.7635591	-92.7642497	-92.7548325	-92.7467965	
93.80518	-92.8653891	-92.8602429	-92.8566625	-92.8515162	
93.81532	-92.9668391	-92.956236	-92.9581125	-92.9387827	
93.82549	-93.0688491	-93.0609557	-93.0601225	-93.0347758	
93.83567	-93.1703291	-93.1482222	-93.1616025	-93.1307689	
93.84586	-93.2722191	-93.2442153	-93.2634925	-93.2354886	
93.85596	-93.3732291	-93.3402084	-93.3645025	-93.3227551	
93.86816	-93.4953091	-93.4623814	-93.4865825	-93.4449282	
93.87814	-93.5950891	-93.5583746	-93.5863625	-93.5496479	
93.88827	-93.6963691	-93.6543677	-93.6876425	-93.645641	
93.89912	-93.8095191	-93.7590874	-93.8007925	-93.7416341	
93.90862	-93.8998791	-93.8638072	-93.8911525	-93.8463539	
